depth	cond
69.547	519.589
69.55	508.997
69.553	500.844
69.557	506.394
69.56	497.229
69.563	503.72
69.567	498.734
69.57	511.745
69.573	554.668
69.577	571.361
69.58	603.52
69.583	526.088
69.587	497.235
69.59	640.609
69.593	589.565
69.597	465.095
69.6	454.466
69.603	421.162
69.607	425.396
69.61	427.127
69.613	423.094
69.617	423.982
69.62	421.479
69.623	417.261
69.627	410.656
69.63	416.37
69.633	403.694
69.637	398.841
69.64	415.535
69.643	406.539
69.647	400.412
69.65	396.788
69.653	392.629
69.657	413.445
69.66	443.52
69.663	438.158
69.667	463.412
69.67	459.579
69.673	443.833
69.677	428.853
69.68	415.999
69.683	406.278
69.687	370.488
69.69	367.736
69.693	369.002
69.697	364.475
69.7	361.129
69.703	364.812
69.707	363.218
69.71	359.212
69.713	360.896
69.717	367.296
69.72	360.806
69.723	355.85
69.727	370.51
69.73	379.105
69.733	373.129
69.737	371.047
69.74	389.894
69.743	388.121
69.747	390.468
69.75	377.534
69.753	372.172
69.757	375.961
69.76	356.122
69.763	347.491
69.767	319.094
69.77	311.64
69.773	311.006
69.777	313.604
69.78	315.527
69.783	316.995
69.787	318.892
69.79	321.075
69.793	323.986
69.797	323.815
69.8	324.899
69.803	324.012
69.807	324.25
69.81	323.59
69.813	324.017
69.817	325.092
69.82	325.383
69.823	323.416
69.827	322.145
69.83	319.829
69.833	317.935
69.837	317.231
69.84	317.991
69.843	317.647
69.847	318.404
69.85	318.469
69.853	314.958
69.857	315.428
69.86	315.307
69.863	315.452
69.867	312.864
69.87	314.621
69.873	315.026
69.877	318.042
69.88	317.55
69.883	317.377
69.887	318.93
69.89	318.466
69.893	318.909
69.897	318.552
69.9	319.89
69.903	320.046
69.907	320.423
69.91	318.997
69.913	317.281
69.917	315.51
69.92	315.248
69.923	313.706
69.927	313.68
69.93	314.54
69.933	316.226
69.937	316.572
69.94	317.61
69.943	319.415
69.947	320.475
69.95	320.386
69.953	321.389
69.957	320.23
69.96	320.761
69.963	321.687
69.967	320.837
69.97	321.727
69.973	323.006
69.977	324.308
69.98	326.217
69.983	325.511
69.987	330.383
69.99	332.148
69.993	333.07
69.997	332.799
70	333.527
70.003	972.171
70.007	973.055
70.01	975.079
70.013	973.913
70.017	975.799
70.02	980.291
70.023	982.227
70.027	985.97
70.03	985.263
70.033	981.198
70.037	969.355
70.04	952.189
70.043	940.39
70.047	932.706
70.05	924.365
70.053	916.704
70.057	911.12
70.06	908.118
70.063	906.115
70.067	904.103
70.07	906.001
70.073	905.995
70.077	901.95
70.08	897.9
70.083	895.545
70.087	892.046
70.09	890.595
70.093	890.135
70.097	885.196
70.1	883.679
70.103	878.27
70.107	868.984
70.11	853.375
70.113	832.208
70.117	813.315
70.12	771.43
70.123	732.608
70.127	687.894
70.13	627.169
70.133	535.995
70.137	460.813
70.14	395.449
70.143	377.554
70.147	376.814
70.15	377.123
70.153	372.86
70.157	369.56
70.16	372.028
70.163	372.986
70.167	374.037
70.17	374.863
70.173	374.859
70.177	373.883
70.18	370.887
70.183	370.105
70.187	367.824
70.19	366.006
70.193	364.572
70.197	364.966
70.2	368.654
70.203	374.352
70.207	381.702
70.21	395.138
70.213	408.961
70.217	418.589
70.22	422.306
70.223	423.28
70.227	422.492
70.23	419.495
70.233	418.922
70.237	419.202
70.24	424.659
70.243	432.368
70.247	443.796
70.25	457.67
70.253	466.813
70.257	476.806
70.26	485.115
70.263	485.381
70.267	478.76
70.27	471.658
70.273	467.457
70.277	461.775
70.28	453.927
70.283	446.339
70.287	436.134
70.29	433.704
70.293	431.016
70.297	430.246
70.3	428.662
70.303	428.198
70.307	427.856
70.31	439.68
70.313	463.731
70.317	477.261
70.32	490.471
70.323	488.886
70.327	480.156
70.33	467.824
70.333	455.088
70.337	450.363
70.34	461.353
70.343	475.924
70.347	488.417
70.35	494.93
70.353	495.289
70.357	491.405
70.36	484.862
70.363	482.535
70.367	482.259
70.37	481.561
70.373	481.196
70.377	482.477
70.38	482.425
70.383	481.559
70.387	480.82
70.39	480.147
70.393	478.506
70.397	478.195
70.4	476.79
70.403	475.791
70.407	476.261
70.41	480.832
70.413	487.397
70.417	489.171
70.42	493.297
70.423	494.664
70.427	496.569
70.43	496.056
70.433	497.717
70.437	498.993
70.44	501.074
70.443	500.904
70.447	499.058
70.45	492.858
70.453	485.611
70.457	480.953
70.46	474.386
70.463	468.313
70.467	464.249
70.47	464.89
70.473	464.678
70.477	464.56
70.48	461.796
70.483	458.342
70.487	454.01
70.49	450.391
70.493	447.057
70.497	444.126
70.5	437.323
70.503	403.595
70.507	403.853
70.51	404.083
70.513	403.392
70.517	399.496
70.52	384.092
70.523	373.577
70.527	365.265
70.53	358.928
70.533	354.887
70.537	351.274
70.54	347.74
70.543	346.534
70.547	347.113
70.55	344.741
70.553	344.433
70.557	347.628
70.56	353.515
70.563	359.072
70.567	362.717
70.57	364.845
70.573	364.458
70.577	362.222
70.58	362.995
70.583	364.779
70.587	363.628
70.59	363.853
70.593	362.686
70.597	363.444
70.6	361.4
70.603	358.177
70.607	352.875
70.61	343.249
70.613	334.504
70.617	328.01
70.62	321.837
70.623	321.532
70.627	321.495
70.63	320.787
70.633	318.223
70.637	318.607
70.64	317.529
70.643	317.577
70.647	318.473
70.65	319.024
70.653	322.407
70.657	328.426
70.66	337.291
70.663	343.014
70.667	351.317
70.67	357.134
70.673	361.983
70.677	366.769
70.68	371.448
70.683	376.544
70.687	378.425
70.69	379.161
70.693	377.867
70.697	374.022
70.7	358.311
70.703	349.086
70.707	337.52
70.71	324.146
70.713	305.99
70.717	283.14
70.72	257.503
70.723	252.609
70.727	267.078
70.73	292.765
70.733	323.551
70.737	343.961
70.74	334.362
70.743	316.89
70.747	304.424
70.75	279.53
70.753	259.056
70.757	254.105
70.76	281.47
70.763	293.46
70.767	299.951
70.77	307.227
70.773	316.086
70.777	322.593
70.78	333.985
70.783	338.272
70.787	339.24
70.79	343.77
70.793	352.68
70.797	359.539
70.8	372.136
70.803	384.169
70.807	389.334
70.81	393.393
70.813	393.306
70.817	394.075
70.82	401.498
70.823	408.341
70.827	410.083
70.83	410.504
70.833	412.943
70.837	418.089
70.84	420.03
70.843	421.396
70.847	423.169
70.85	425.331
70.853	425.475
70.857	426.192
70.86	421.913
70.863	418.625
70.867	414.732
70.87	407.781
70.873	405.648
70.877	400.374
70.88	398.57
70.883	396.838
70.887	396.049
70.89	395.656
70.893	392.714
70.897	390.022
70.9	391.487
70.903	395.727
70.907	405.392
70.91	418.27
70.913	426.664
70.917	430.704
70.92	435.882
70.923	438.846
70.927	437.272
70.93	436.812
70.933	439.89
70.937	442.886
70.94	443.721
70.943	442.954
70.947	444.932
70.95	447.502
70.953	447.872
70.957	449.931
70.96	453.039
70.963	455.827
70.967	455.195
70.97	459.214
70.973	460.079
70.977	460.832
70.98	462.595
70.983	462.39
70.987	463.775
70.99	463.782
70.993	462.026
70.997	455.293
71	440.991
71.003	469.39
71.007	469.468
71.01	469.683
71.013	470.459
71.017	470.877
71.02	469.638
71.023	471.954
71.027	478.796
71.03	487.989
71.033	490.797
71.037	491.755
71.04	508.042
71.043	520.093
71.047	532.158
71.05	544.695
71.053	549.152
71.057	559.255
71.06	563.767
71.063	566.991
71.067	565.758
71.07	566.587
71.073	564.718
71.077	566.465
71.08	564.533
71.083	565.488
71.087	567.159
71.09	563.445
71.093	557.082
71.097	551.796
71.1	539.582
71.103	522.657
71.107	507.785
71.11	498.225
71.113	490.623
71.117	484.614
71.12	481.704
71.123	482.296
71.127	490.181
71.13	497.557
71.133	510.086
71.137	520.584
71.14	544.394
71.143	557.286
71.147	573.573
71.15	580.682
71.153	588.973
71.157	590.798
71.16	595.53
71.163	595.304
71.167	595.724
71.17	595.026
71.173	594.481
71.177	593.486
71.18	594.535
71.183	600.358
71.187	598.693
71.19	593.571
71.193	586.272
71.197	581.505
71.2	573.719
71.203	564.667
71.207	555.929
71.21	553.982
71.213	551.829
71.217	548.534
71.22	542.798
71.223	536.764
71.227	534.066
71.23	532.912
71.233	529.776
71.237	526.229
71.24	514.801
71.243	510.118
71.247	502.596
71.25	495.061
71.253	494.311
71.257	489.227
71.26	464.701
71.263	445.894
71.267	433.434
71.27	417.976
71.273	406.462
71.277	396.787
71.28	389.565
71.283	384.176
71.287	384.045
71.29	385.45
71.293	394.469
71.297	404.97
71.3	415.012
71.303	423.158
71.307	426.543
71.31	431.305
71.313	435.587
71.317	438.39
71.32	440.487
71.323	441.063
71.327	442.252
71.33	443.431
71.333	445.396
71.337	445.677
71.34	446.244
71.343	445.747
71.347	445.61
71.35	444.634
71.353	443.704
71.357	441.97
71.36	438.852
71.363	435.905
71.367	435.016
71.37	429.844
71.373	427.33
71.377	423.469
71.38	417.064
71.383	414.807
71.387	412.346
71.39	409.627
71.393	407.386
71.397	405.597
71.4	406.639
71.403	410.701
71.407	418.354
71.41	426.789
71.413	440.327
71.417	449.25
71.42	442.707
71.423	441.683
71.427	442.412
71.43	442.386
71.433	446.809
71.437	464.47
71.44	474.896
71.443	486.905
71.447	504.284
71.45	526.329
71.453	540.298
71.457	533.502
71.46	526.309
71.463	519.661
71.467	521.716
71.47	523.548
71.473	520.536
71.477	515.089
71.48	501.605
71.483	494.665
71.487	478.955
71.49	441.637
71.493	406.272
71.497	397.853
71.5	393.79
71.503	419.31
71.507	418.711
71.51	419.462
71.513	419.047
71.517	418.375
71.52	422.267
71.523	423.727
71.527	422.954
71.53	422.783
71.533	421.274
71.537	426.239
71.54	427.506
71.543	429.645
71.547	428.985
71.55	424.665
71.553	418.458
71.557	412.853
71.56	402.246
71.563	392.835
71.567	380.62
71.57	371.695
71.573	365.772
71.577	357.258
71.58	343.125
71.583	333.282
71.587	324.895
71.59	315.356
71.593	305.474
71.597	291
71.6	279.408
71.603	269.913
71.607	259.458
71.61	250.92
71.613	244.249
71.617	244.111
71.62	256.546
71.623	266.621
71.627	275.077
71.63	280.256
71.633	286.375
71.637	288.029
71.64	284.628
71.643	289.607
71.647	304.152
71.65	317.876
71.653	341.188
71.657	359.073
71.66	374.339
71.663	378.821
71.667	387.919
71.67	395.42
71.673	402.066
71.677	406.336
71.68	410.754
71.683	413.959
71.687	414.576
71.69	418.427
71.693	421.222
71.697	424.349
71.7	431.024
71.703	447.984
71.707	457.382
71.71	466.256
71.713	470.23
71.717	473.176
71.72	477.17
71.723	470.926
71.727	454.241
71.73	431.142
71.733	423.253
71.737	404.998
71.74	385.336
71.743	377.875
71.747	387.332
71.75	397.166
71.753	396.309
71.757	394.454
71.76	396.422
71.763	400.683
71.767	401.314
71.77	399.143
71.773	397.856
71.777	396.436
71.78	396.584
71.783	394.6
71.787	393.801
71.79	392.719
71.793	390.624
71.797	385.971
71.8	384.951
71.803	385.486
71.807	383.863
71.81	388.736
71.813	393.603
71.817	391.869
71.82	392.588
71.823	398.531
71.827	397.166
71.83	388.227
71.833	375.494
71.837	358.468
71.84	343.188
71.843	342.244
71.847	347.181
71.85	350.791
71.853	369.417
71.857	386.845
71.86	407.344
71.863	414.151
71.867	417.609
71.87	420.858
71.873	420.27
71.877	417.587
71.88	415.886
71.883	414.92
71.887	414.194
71.89	416.207
71.893	416.326
71.897	417.575
71.9	422.108
71.903	427.935
71.907	432.049
71.91	437.754
71.913	443.882
71.917	447.058
71.92	449.761
71.923	451.449
71.927	452.611
71.93	454.455
71.933	455.419
71.937	454.989
71.94	455.039
71.943	453.608
71.947	451.712
71.95	450.812
71.953	450.064
71.957	447.96
71.96	447.693
71.963	448.809
71.967	450.856
71.97	451.47
71.973	449.699
71.977	448.999
71.98	447.296
71.983	440.903
71.987	431.819
71.99	420.596
71.993	411.208
71.997	406.847
72	399.535
72.003	479.248
72.007	476.285
72.01	467.476
72.013	453.881
72.017	439.399
72.02	434.006
72.023	425.738
72.027	411.419
72.03	395.489
72.033	381.145
72.037	375.888
72.04	362.984
72.043	368.22
72.047	381.371
72.05	392.666
72.053	398.636
72.057	401.028
72.06	401.226
72.063	393.232
72.067	385.073
72.07	382.969
72.073	382.365
72.077	383.769
72.08	390.708
72.083	405.384
72.087	422.233
72.09	444.593
72.093	468.569
72.097	488.064
72.1	505.575
72.103	517.422
72.107	525.692
72.11	531.279
72.113	535.324
72.117	532.724
72.12	529.103
72.123	527.753
72.127	519.096
72.13	504.981
72.133	501.802
72.137	494.487
72.14	487.253
72.143	481.1
72.147	475.397
72.15	471.598
72.153	472.22
72.157	461.881
72.16	459.12
72.163	459.011
72.167	457.838
72.17	457.929
72.173	457.862
72.177	457.379
72.18	456.742
72.183	451.669
72.187	454.748
72.19	458.939
72.193	462.421
72.197	463.285
72.2	468.511
72.203	475.977
72.207	482.104
72.21	483.503
72.213	483.559
72.217	484.174
72.22	482.656
72.223	481.763
72.227	482.951
72.23	484.385
72.233	484.549
72.237	484.238
72.24	484.764
72.243	485.608
72.247	485.674
72.25	486.021
72.253	488.028
72.257	490.163
72.26	494.605
72.263	500.956
72.267	505.698
72.27	508.603
72.273	516.68
72.277	521.738
72.28	525.636
72.283	528.383
72.287	525.837
72.29	524.703
72.293	524.249
72.297	522.83
72.3	518.224
72.303	505.557
72.307	494.937
72.31	490.623
72.313	490.877
72.317	490.307
72.32	491.694
72.323	493.873
72.327	498.854
72.33	510.156
72.333	524.692
72.337	519.687
72.34	493.262
72.343	484.562
72.347	491.672
72.35	503.829
72.353	508.225
72.357	522.894
72.36	525.85
72.363	558.307
72.367	571.858
72.37	577.647
72.373	576.498
72.377	562.181
72.38	545.662
72.383	537.731
72.387	533.231
72.39	529.594
72.393	524.007
72.397	519.087
72.4	513.269
72.403	506.268
72.407	502.096
72.41	500.213
72.413	499.798
72.417	499.552
72.42	500.859
72.423	500.128
72.427	499.323
72.43	500.476
72.433	499.433
72.437	499.602
72.44	500.317
72.443	499.56
72.447	499.985
72.45	498.958
72.453	496.45
72.457	497.125
72.46	495.758
72.463	493.055
72.467	493.387
72.47	494.001
72.473	494.038
72.477	492.881
72.48	491.915
72.483	488.603
72.487	486.266
72.49	482.877
72.493	479.878
72.497	476.561
72.5	472.383
72.503	446.58
72.507	445.904
72.51	439.763
72.513	432.716
72.517	426.023
72.52	424.396
72.523	423.627
72.527	423.115
72.53	424.103
72.533	424.491
72.537	424.502
72.54	423.185
72.543	423.764
72.547	423.141
72.55	422.91
72.553	421.967
72.557	421.715
72.56	422.759
72.563	421.448
72.567	419.817
72.57	421.054
72.573	421.324
72.577	419.911
72.58	418.402
72.583	417
72.587	414.634
72.59	412.07
72.593	408.831
72.597	406.188
72.6	404.823
72.603	404.735
72.607	401.107
72.61	393.631
72.613	381.126
72.617	369.309
72.62	348.187
72.623	332.574
72.627	319.071
72.63	311.483
72.633	308.653
72.637	306.999
72.64	304.273
72.643	304.374
72.647	303.92
72.65	304.915
72.653	306.242
72.657	306.334
72.66	308.509
72.663	312.847
72.667	317.691
72.67	325.046
72.673	332.395
72.677	337.295
72.68	337.945
72.683	338.477
72.687	340.331
72.69	342.407
72.693	343.212
72.697	343.669
72.7	346.651
72.703	347.626
72.707	342.333
72.71	341.31
72.713	343.29
72.717	338.665
72.72	341.341
72.723	341.964
72.727	346.287
72.73	352.202
72.733	355.419
72.737	360.284
72.74	363.674
72.743	364.783
72.747	364.883
72.75	366.177
72.753	368.547
72.757	369.281
72.76	372.457
72.763	375.044
72.767	379.035
72.77	378.93
72.773	377.566
72.777	377.214
72.78	377.397
72.783	380.432
72.787	382.111
72.79	384.117
72.793	386.708
72.797	390.126
72.8	396.784
72.803	405.815
72.807	419.902
72.81	430.485
72.813	439.718
72.817	447.802
72.82	458.82
72.823	463.721
72.827	464.581
72.83	464.385
72.833	463.216
72.837	458.45
72.84	453.369
72.843	451.819
72.847	450.585
72.85	447.364
72.853	445.427
72.857	441.304
72.86	435.109
72.863	432.16
72.867	428.303
72.87	425.181
72.873	425.015
72.877	427.957
72.88	428.283
72.883	431.332
72.887	435.093
72.89	438.502
72.893	439.69
72.897	439.718
72.9	440.588
72.903	440.305
72.907	439.562
72.91	434.629
72.913	432.46
72.917	430.439
72.92	428.233
72.923	411.113
72.927	377.123
72.93	348.796
72.933	341.349
72.937	330.341
72.94	318.261
72.943	322.881
72.947	338.851
72.95	361.068
72.953	378.914
72.957	398.423
72.96	401.377
72.963	415.235
72.967	418.308
72.97	415.331
72.973	415.145
72.977	415.748
72.98	413.315
72.983	410.529
72.987	407.888
72.99	408.053
72.993	408.147
72.997	408.648
73	411.181
73.003	479.5
73.007	478.432
73.01	481.096
73.013	484.245
73.017	490.214
73.02	499.333
73.023	508.28
73.027	511.54
73.03	516.338
73.033	522.617
73.037	523.173
73.04	526.246
73.043	528.999
73.047	531.072
73.05	531.103
73.053	532.779
73.057	534.968
73.06	533.751
73.063	528.901
73.067	525.354
73.07	522.449
73.073	513.266
73.077	506.356
73.08	501.549
73.083	497.629
73.087	496.888
73.09	493.44
73.093	494.41
73.097	496.24
73.1	500.473
73.103	502.765
73.107	505.84
73.11	502.856
73.113	503.299
73.117	506.54
73.12	512.308
73.123	514.124
73.127	516.057
73.13	520.768
73.133	526.967
73.137	541.099
73.14	545.677
73.143	553.067
73.147	559.254
73.15	564.302
73.153	568.152
73.157	569.513
73.16	571.625
73.163	573.953
73.167	573.211
73.17	571.993
73.173	569.529
73.177	562.096
73.18	545.58
73.183	533.232
73.187	521.248
73.19	514.004
73.193	504.356
73.197	497.501
73.2	491.174
73.203	483.762
73.207	475.698
73.21	474.148
73.213	468.534
73.217	467.894
73.22	467.242
73.223	465.356
73.227	462.054
73.23	460.459
73.233	443.079
73.237	416.388
73.24	411.658
73.243	401.799
73.247	394.508
73.25	388.608
73.253	386.745
73.257	385.836
73.26	392.955
73.263	414.737
73.267	436.554
73.27	466.769
73.273	516.881
73.277	555.506
73.28	609.579
73.283	646.356
73.287	678.027
73.29	705.926
73.293	736.466
73.297	750.656
73.3	761.596
73.303	768.446
73.307	767.969
73.31	768.665
73.313	764.168
73.317	752.2
73.32	730.796
73.323	728.494
73.327	708.478
73.33	683.986
73.333	636.903
73.337	614.949
73.34	607.703
73.343	584.131
73.347	562.193
73.35	556.831
73.353	556.902
73.357	550.901
73.36	543.91
73.363	541.096
73.367	540.66
73.37	541.885
73.373	546.222
73.377	549.894
73.38	559.324
73.383	566.968
73.387	578.379
73.39	591.056
73.393	594.078
73.397	595.677
73.4	596.101
73.403	601.347
73.407	609.534
73.41	615.747
73.413	619.113
73.417	621.504
73.42	621.618
73.423	624.597
73.427	620.314
73.43	613.557
73.433	608.865
73.437	597.734
73.44	590.754
73.443	571.224
73.447	556.219
73.45	542.641
73.453	531.505
73.457	526.039
73.46	520.891
73.463	519.048
73.467	509.275
73.47	496.616
73.473	485.358
73.477	479.367
73.48	475.922
73.483	473.976
73.487	468.897
73.49	461.527
73.493	457.241
73.497	456.204
73.5	455.64
73.503	437.545
73.507	442.873
73.51	452.116
73.513	460.748
73.517	467.858
73.52	474.777
73.523	474.873
73.527	473.177
73.53	470.829
73.533	469.574
73.537	467.807
73.54	466.883
73.543	467.369
73.547	465.786
73.55	463.325
73.553	459.555
73.557	456.077
73.56	451.104
73.563	448.414
73.567	447.442
73.57	448.319
73.573	445.982
73.577	442.109
73.58	438.353
73.583	434.827
73.587	430.641
73.59	427.14
73.593	423.339
73.597	419.637
73.6	412.663
73.603	408.637
73.607	406.636
73.61	407.525
73.613	409.333
73.617	414.769
73.62	426.089
73.623	431.906
73.627	435.355
73.63	436.465
73.633	435.69
73.637	434.481
73.64	432.119
73.643	430.542
73.647	429.753
73.65	429.505
73.653	427.206
73.657	425.305
73.66	422.453
73.663	421.507
73.667	418.401
73.67	415.558
73.673	415.365
73.677	411.91
73.68	398.184
73.683	382.364
73.687	362.17
73.69	357.01
73.693	353.202
73.697	351.166
73.7	347.745
73.703	344.23
73.707	343.421
73.71	348.88
73.713	348.074
73.717	343.878
73.72	345.116
73.723	340.747
73.727	334.612
73.73	338.249
73.733	342.558
73.737	345.283
73.74	354.84
73.743	358.639
73.747	362.719
73.75	365.24
73.753	367.136
73.757	366.875
73.76	365.945
73.763	369.581
73.767	372.766
73.77	375.436
73.773	380.401
73.777	389.689
73.78	395.047
73.783	394.382
73.787	396.079
73.79	398.837
73.793	400.325
73.797	400.797
73.8	401.595
73.803	405.096
73.807	410.282
73.81	413.898
73.813	416.369
73.817	418.624
73.82	421.718
73.823	421.491
73.827	419.414
73.83	416.242
73.833	416.853
73.837	415.597
73.84	408.448
73.843	404.262
73.847	406.232
73.85	408.355
73.853	410.529
73.857	411.754
73.86	421.065
73.863	424.124
73.867	425.188
73.87	424.642
73.873	425.444
73.877	427.016
73.88	425.317
73.883	423.153
73.887	423.319
73.89	425.462
73.893	426.664
73.897	426.812
73.9	427.813
73.903	431.09
73.907	435.527
73.91	440.148
73.913	441.497
73.917	441.813
73.92	440.94
73.923	442.822
73.927	447.169
73.93	450.919
73.933	454.228
73.937	456.244
73.94	461.034
73.943	462.502
73.947	461.495
73.95	463.537
73.953	463.379
73.957	468.611
73.96	476.356
73.963	481.669
73.967	487.193
73.97	489.631
73.973	493.078
73.977	498.392
73.98	511.243
73.983	516.82
73.987	523.85
73.99	527.666
73.993	530.071
73.997	533.176
74	539.934
74.003	625.798
74.007	626.079
74.01	631.006
74.013	633.555
74.017	636.792
74.02	644.884
74.023	649.53
74.027	651.871
74.03	651.816
74.033	650.653
74.037	646.525
74.04	644.348
74.043	645.104
74.047	650.128
74.05	656.731
74.053	661.353
74.057	671.072
74.06	679.459
74.063	687.4
74.067	691.437
74.07	695.998
74.073	704.087
74.077	708.906
74.08	712.975
74.083	716.903
74.087	720.131
74.09	725.497
74.093	725.837
74.097	725.601
