depth	d18O
125.067	-34.1381
125.078	-34.849
125.089	-34.8886
125.1	-35.0501
125.111	-34.851
125.122	-34.9799
125.133	-34.888
125.144	-35.051
125.156	-35.1079
125.167	-35.6737
125.178	-35.6956
125.189	-35.7638
125.2	-35.8484
125.211	-36.325
125.222	-36.3205
125.233	-36.3161
125.244	-36.6583
125.256	-36.7563
125.267	-36.8186
125.278	-36.8776
125.289	-36.784
125.3	-37.2679
125.311	-37.3243
125.322	-37.4039
125.333	-37.1911
125.344	-37.6131
125.356	-37.6864
125.367	-37.6497
125.378	-37.3254
125.389	-37.3946
125.4	-37.3493
125.411	-37.685
125.422	-37.6952
125.433	-37.5062
125.444	-37.1188
125.456	-37.5206
125.467	-36.9349
125.478	-37.3368
125.489	-37.2866
125.5	-36.8708
125.511	-36.3117
125.522	-36.4784
125.533	-36.7831
125.544	-36.6331
125.556	-36.7425
125.567	-36.5485
125.578	-35.9118
125.589	-35.9666
125.6	-36.1945
125.611	-36.0782
125.622	-35.7771
125.633	-35.8239
125.644	-35.8836
125.656	-35.5465
125.667	-35.5112
125.678	-35.4183
125.689	-35.3413
125.7	-35.2107
125.711	-35.1849
125.722	-35.1739
125.733	-35.2519
125.744	-35.034
125.756	-35.1721
125.767	-35.0272
125.778	-35.1863
125.789	-35.1308
125.8	-35.0946
125.811	-35.0296
125.822	-34.9436
125.833	-34.9542
125.844	-34.7512
125.856	-34.8571
125.867	-34.7583
125.878	-34.7552
125.889	-34.6561
125.9	-34.3916
125.911	-34.4469
125.922	-34.1125
125.933	-34.4735
125.944	-34.3965
125.956	-34.4034
125.967	-34.3517
125.978	-34.2411
125.989	-34.319
126	-34.2295
126.011	-34.1926
126.023	-34.2165
126.034	-34.2109
126.045	-34.3118
126.057	-34.2261
126.068	-34.2657
126.08	-34.2573
126.091	-34.2936
126.102	-34.313
126.114	-34.4407
126.125	-34.4864
126.136	-34.5136
126.148	-34.5489
126.159	-34.7177
126.17	-34.5035
126.182	-34.5583
126.193	-34.5448
126.205	-34.497
126.216	-34.4009
126.227	-34.5444
126.239	-34.5022
126.25	-34.282
126.261	-34.208
126.273	-34.0934
126.284	-34.1267
126.295	-34.0188
126.307	-33.9477
126.318	-33.9605
126.33	-34.0959
126.341	-33.9347
126.352	-33.922
126.364	-33.5494
126.375	-33.5697
126.386	-33.4961
126.398	-33.5992
126.409	-33.4186
126.42	-33.3216
126.432	-33.3367
126.443	-33.2681
126.455	-33.0864
126.466	-33.0657
126.477	-32.9735
126.489	-32.8872
126.5	-32.9823
126.511	-32.8051
126.523	-32.9261
126.534	-32.7929
126.545	-33.0532
126.557	-32.8281
126.568	-32.9599
126.58	-33.2553
126.591	-33.0824
126.602	-33.1542
126.614	-33.3478
126.625	-33.7285
126.636	-33.8796
126.648	-33.9812
126.659	-34.3016
126.67	-34.3151
126.682	-34.2278
126.693	-34.2748
126.705	-34.5748
126.716	-34.5412
126.727	-34.5339
126.739	-34.3684
126.75	-34.3193
126.761	-34.1577
126.773	-34.2152
126.784	-34.2216
126.795	-34.0991
126.807	-33.915
126.818	-33.8642
126.83	-33.7218
126.841	-33.8744
126.852	-33.7414
126.864	-33.5423
126.875	-33.4103
126.886	-33.3836
126.898	-33.2934
126.909	-33.2387
126.92	-33.2067
126.932	-33.145
126.943	-33.028
126.955	-32.9835
126.966	-32.9215
126.977	-32.8942
126.989	-32.7582
127	-32.6548
127.011	-32.9285
127.023	-32.7542
127.034	-33.0799
127.046	-33.0579
127.057	-33.1299
127.069	-33.3098
127.08	-33.3098
127.092	-33.5472
127.103	-33.674
127.115	-33.7669
127.126	-33.6838
127.138	-33.7515
127.149	-34.3054
127.161	-34.4033
127.172	-34.0917
127.184	-34.5656
127.195	-34.6823
127.207	-34.8577
127.218	-34.869
127.23	-34.848
127.241	-35.0868
127.253	-35.0322
127.264	-35.0614
127.276	-35.0799
127.287	-35.1791
127.299	-35.1745
127.31	-35.1349
127.322	-34.9451
127.333	-34.7204
127.345	-34.695
127.356	-34.645
127.368	-34.4558
127.379	-34.3586
127.391	-34.2777
127.402	-34.2191
127.414	-34.0975
127.425	-33.757
127.437	-33.6158
127.448	-33.3408
127.46	-33.206
127.471	-33.3294
127.483	-33.0405
127.494	-33.1076
127.506	-32.9971
127.517	-32.9566
127.529	-33.0695
127.54	-33.1191
127.552	-32.81
127.563	-33.1409
127.575	-33.1048
127.586	-33.0737
127.598	-33.0092
127.609	-33.2129
127.621	-33.2293
127.632	-33.2702
127.644	-33.0939
127.655	-33.0811
127.667	-33.171
127.678	-33.3594
127.69	-33.471
127.701	-33.0248
127.713	-33.2468
127.724	-33.4056
127.736	-33.4773
127.747	-33.2422
127.759	-33.3455
127.77	-33.3329
127.782	-33.4034
127.793	-33.3189
127.805	-33.3967
127.816	-33.1051
127.828	-33.1646
127.839	-33.1255
127.851	-33.1431
127.862	-33.395
127.874	-33.3323
127.885	-33.2696
127.897	-33.1923
127.908	-33.3871
127.92	-33.3116
127.931	-33.2937
127.943	-33.5578
127.954	-33.5597
127.966	-33.6482
127.977	-33.7276
127.989	-33.7773
128	-34.011
128.011	-34.1408
128.023	-34.1567
128.034	-34.163
128.046	-34.3064
128.057	-34.3249
128.069	-34.4409
128.08	-34.2131
128.092	-34.3623
128.103	-34.3512
128.115	-34.1757
128.126	-34.1477
128.138	-34.2205
128.149	-34.1646
128.161	-34.0599
128.172	-34.1451
128.184	-34.161
128.195	-34.1573
128.207	-34.0992
128.218	-34.3073
128.23	-34.2383
128.241	-34.3735
128.253	-34.3334
128.264	-34.9474
128.276	-35.186
128.287	-35.3345
128.299	-35.2645
128.31	-35.4103
128.322	-35.4844
128.333	-35.7197
128.345	-35.8442
128.356	-35.8153
128.368	-35.919
128.379	-35.9354
128.391	-36.2236
128.402	-36.1744
128.414	-36.1873
128.425	-36.1496
128.437	-36.1167
128.448	-36.1857
128.46	-36.0452
128.471	-36.1271
128.483	-36.108
128.494	-35.906
128.506	-35.7052
128.517	-35.994
128.529	-35.9553
128.54	-35.8243
128.552	-35.9093
128.563	-35.8026
128.575	-35.806
128.586	-35.9148
128.598	-35.8519
128.609	-36.0075
128.621	-35.8936
128.632	-36.0433
128.644	-36.0354
128.655	-36.2374
128.667	-36.3277
128.678	-36.3143
128.69	-36.4384
128.701	-36.4362
128.713	-36.5238
128.724	-36.4552
128.736	-36.2408
128.747	-36.3371
128.759	-36.2402
128.77	-36.256
128.782	-36.3511
128.793	-36.2122
128.805	-36.044
128.816	-36.0695
128.828	-36.0278
128.839	-35.8316
128.851	-35.5933
128.862	-35.5684
128.874	-35.4799
128.885	-35.3523
128.897	-35.3825
128.908	-35.3008
128.92	-35.3941
128.931	-35.3003
128.943	-35.2415
128.954	-35.2089
128.966	-35.2516
128.977	-35.2476
128.989	-35.2676
129	-35.35
129.011	-35.2889
129.023	-35.6566
129.034	-35.4398
129.045	-35.7552
129.057	-35.7447
129.068	-35.8204
129.08	-35.8375
129.091	-36.023
129.102	-35.9952
129.114	-35.9422
129.125	-36.0683
129.136	-35.8417
129.148	-35.7599
129.159	-35.6095
129.17	-35.5334
129.182	-35.5046
129.193	-35.2783
129.205	-35.1265
129.216	-34.6087
129.227	-34.7511
129.239	-34.42
129.25	-34.2785
129.261	-34.1535
129.273	-33.7405
129.284	-33.827
129.295	-33.6557
129.307	-33.6729
129.318	-33.3061
129.33	-33.5832
129.341	-33.468
129.352	-33.4286
129.364	-33.6986
129.375	-33.6418
129.386	-33.7304
129.398	-33.7954
129.409	-33.7802
129.42	-33.8131
129.432	-33.8472
129.443	-33.883
129.455	-33.9618
129.466	-34.2416
129.477	-34.0893
129.489	-34.0092
129.5	-34.3856
129.511	-34.2401
129.523	-34.227
129.534	-34.4766
129.545	-34.1174
129.557	-34.3895
129.568	-34.1213
129.58	-34.2999
129.591	-33.7997
129.602	-33.9858
129.614	-33.9211
129.625	-33.3646
129.636	-33.6965
129.648	-33.5028
129.659	-33.5718
129.67	-33.566
129.682	-33.4815
129.693	-33.1139
129.705	-33.2081
129.716	-33.4849
129.727	-33.435
129.739	-33.3022
129.75	-33.7127
129.761	-33.5801
129.773	-33.7807
129.784	-34.5435
129.795	-34.532
129.807	-34.5475
129.818	-34.3355
129.83	-34.5315
129.841	-34.4484
129.852	-34.4094
129.864	-34.6193
129.875	-34.2109
129.886	-34.3718
129.898	-34.8342
129.909	-34.7538
129.92	-34.7831
129.932	-34.787
129.943	-34.8128
129.955	-34.9701
129.966	-34.6661
129.977	-35.0215
129.989	-34.9078
130	-35.3203
130.011	-35.3377
130.023	-34.9509
130.034	-35.1057
130.046	-35.2614
130.057	-35.6289
130.069	-35.7428
130.08	-35.5915
130.092	-35.6824
130.103	-36.1729
130.115	-35.9469
130.126	-35.9179
130.138	-35.8869
130.149	-35.9083
130.161	-35.7609
130.172	-36.0211
130.184	-35.7841
130.195	-35.8035
130.207	-36.0611
130.218	-35.8961
130.23	-35.7443
130.241	-35.3068
130.253	-34.7373
130.264	-35.2812
130.276	-35.1968
130.287	-35.2084
130.299	-35.5086
130.31	-35.284
130.322	-35.2109
130.333	-35.2717
130.345	-35.1914
130.356	-35.2261
130.368	-35.2484
130.379	-34.9414
130.391	-35.2899
130.402	-35.1643
130.414	-35.2223
130.425	-35.4104
130.437	-35.7029
130.448	-36.1633
130.46	-36.2615
130.471	-36.532
130.483	-36.1401
130.494	-36.3058
130.506	-37.2391
130.517	-37.1657
130.529	-37.4639
130.54	-37.7199
130.552	-37.9216
130.563	-37.542
130.575	-37.2136
130.586	-37.3855
130.598	-37.4921
130.609	-38.0144
130.621	-38.0208
130.632	-37.3889
130.644	-37.5616
130.655	-37.2546
130.667	-37.2027
130.678	-37.1507
130.69	-36.6992
130.701	-36.8013
130.713	-36.2957
130.724	-36.0619
130.736	-36.1975
130.747	-36.0904
130.759	-35.7732
130.77	-35.9036
130.782	-35.7858
130.793	-35.845
130.805	-35.8232
130.816	-35.8536
130.828	-35.713
130.839	-35.4553
130.851	-35.8031
130.862	-35.6416
130.874	-35.8793
130.885	-35.9791
130.897	-36.1371
130.908	-36.2399
130.92	-36.0858
130.931	-36.4301
130.943	-36.7002
130.954	-36.4499
130.966	-36.851
130.977	-36.9975
130.989	-37.0242
131	-37.0708
131.011	-36.6523
131.021	-37.1075
131.032	-36.9697
131.042	-36.729
131.053	-36.6342
131.063	-36.3948
131.074	-36.681
131.084	-36.3873
131.095	-36.3985
131.105	-36.2133
131.116	-35.5291
131.126	-35.4089
131.137	-35.4758
131.147	-35.0945
131.158	-35.1414
131.168	-34.8907
131.179	-34.726
131.189	-34.8669
131.2	-34.6874
131.211	-34.5078
131.221	-34.22
131.232	-34.0082
131.242	-33.834
131.253	-33.7849
131.263	-33.7357
131.274	-33.3583
131.284	-33.4566
131.295	-33.4015
131.305	-33.4039
131.316	-33.5417
131.326	-32.8746
131.337	-33.0049
131.347	-32.984
131.358	-33.2882
131.368	-33.3859
131.379	-33.4136
131.389	-33.2597
131.4	-33.2178
131.411	-33.176
131.421	-33.1658
131.432	-33.2517
131.442	-32.9991
131.453	-33.1749
131.463	-33.0991
131.474	-33.0233
131.484	-32.8547
131.495	-32.8284
131.505	-32.8111
131.516	-32.7937
131.526	-32.6753
131.537	-32.5605
131.547	-32.9633
131.558	-32.9583
131.568	-33.013
131.579	-33.2005
131.589	-33.2502
131.6	-33.2482
131.611	-33.4239
131.621	-33.4284
131.632	-33.5751
131.642	-33.5699
131.653	-33.7259
131.663	-33.7517
131.674	-33.8977
131.684	-33.95
131.695	-34.1424
131.705	-34.2388
131.716	-34.0802
131.726	-34.2422
131.737	-34.2042
131.747	-34.3416
131.758	-34.3372
131.768	-34.2867
131.779	-34.4294
131.789	-34.1422
131.8	-34.2866
131.811	-34.1569
131.821	-34.3547
131.832	-34.3094
131.842	-33.8323
131.853	-34.1366
131.863	-34.188
131.874	-33.9017
131.884	-34.4005
131.895	-34.1604
131.905	-34.2898
131.916	-34.1843
131.926	-34.2128
131.937	-34.2038
131.947	-34.1948
131.958	-34.3302
131.968	-34.4656
131.979	-34.4615
131.989	-34.3529
132	-34.3911
132.01	-34.7369
132.021	-34.0649
132.031	-34.8781
132.042	-33.9255
132.052	-34.1669
132.063	-35.1175
132.073	-35.1139
132.083	-35.2555
132.094	-35.426
132.104	-35.4817
132.115	-35.4929
132.125	-34.8399
132.135	-35.5669
132.146	-35.5635
132.156	-35.5052
132.167	-35.5371
132.177	-35.6058
132.188	-35.5353
132.198	-34.6097
132.208	-35.6443
132.219	-35.5983
132.229	-35.5506
132.24	-35.6265
132.25	-34.3578
132.26	-35.5541
132.271	-35.4267
132.281	-35.3787
132.292	-35.2671
132.302	-35.227
132.313	-35.1415
132.323	-33.9115
132.333	-34.0771
132.344	-35.0548
132.354	-34.9294
132.365	-34.6908
132.375	-34.5518
132.385	-34.8574
132.396	-34.7356
132.406	-34.7788
132.417	-33.9863
132.427	-34.4731
132.438	-34.6756
132.448	-34.6428
132.458	-34.6973
132.469	-34.5026
132.479	-34.6686
132.49	-33.9856
132.5	-34.4794
132.51	-34.4691
132.521	-34.0489
132.531	-34.0351
132.542	-33.5096
132.552	-34.7769
132.563	-34.9671
132.573	-34.1489
132.583	-35.0533
132.594	-34.9488
132.604	-35.1347
132.615	-34.8935
132.625	-35.2099
132.635	-35.1819
132.646	-35.2738
132.656	-34.662
132.667	-34.4935
132.677	-34.5044
132.688	-35.0513
132.698	-35.2469
132.708	-35.2502
132.719	-35.1812
132.729	-35.171
132.74	-35.0923
132.75	-34.9905
132.76	-34.8239
132.771	-35.0151
132.781	-34.7728
132.792	-34.8187
132.802	-33.9803
132.813	-34.6849
132.823	-34.6288
132.833	-34.5613
132.844	-34.4939
132.854	-34.4989
132.865	-34.3923
132.875	-33.7938
132.885	-34.5759
132.896	-34.5122
132.906	-34.448
132.917	-34.7196
132.927	-34.7233
132.938	-34.8401
132.948	-34.1652
132.958	-35.0541
132.969	-35.1222
132.979	-34.9288
132.99	-35.3271
133	-35.4635
133.011	-35.5605
133.021	-35.6339
133.032	-35.6728
133.043	-35.7054
133.053	-35.8716
133.064	-35.7274
133.074	-36.0249
133.085	-35.2526
133.096	-35.2258
133.106	-35.9719
133.117	-36.1614
133.128	-35.2341
133.138	-35.2011
133.149	-35.8797
133.16	-35.9784
133.17	-35.9392
133.181	-35.9604
133.191	-35.9012
133.202	-34.4561
133.213	-35.6696
133.223	-35.5747
133.234	-35.5026
133.245	-35.4986
133.255	-35.4188
133.266	-35.5095
133.277	-35.4406
133.287	-34.5883
133.298	-35.4141
133.309	-35.4048
133.319	-35.3829
133.33	-35.4282
133.34	-35.4863
133.351	-35.5947
133.362	-35.5308
133.372	-34.8564
133.383	-35.4982
133.394	-35.5883
133.404	-35.6573
133.415	-35.6889
133.426	-35.7486
133.436	-35.6607
133.447	-35.696
133.457	-35.6417
133.468	-35.7005
133.479	-35.6358
133.489	-35.6269
133.5	-35.2549
133.511	-35.449
133.521	-34.5933
133.532	-35.2787
133.543	-35.2311
133.553	-35.1054
133.564	-34.832
133.574	-34.8956
133.585	-34.7639
133.596	-34.5911
133.606	-34.5959
133.617	-34.5455
133.628	-34.4702
133.638	-34.5178
133.649	-34.3152
133.66	-34.1026
133.67	-34.1016
133.681	-33.3591
133.691	-33.4124
133.702	-33.3736
133.713	-33.3549
133.723	-33.3553
133.734	-33.8428
133.745	-34.0425
133.755	-33.8746
133.766	-33.863
133.777	-33.7135
133.787	-33.5984
133.798	-33.7129
133.809	-33.5543
133.819	-33.5634
133.83	-32.8861
133.84	-33.3384
133.851	-34.8293
133.862	-33.3847
133.872	-33.1133
133.883	-32.6602
133.894	-32.4977
133.904	-33.2683
133.915	-33.3601
133.926	-33.4483
133.936	-32.823
133.947	-33.0305
133.957	-33.7894
133.968	-33.8739
133.979	-33.6506
133.989	-34.0805
134	-34.516
134.011	-34.3852
134.021	-33.908
134.032	-34.3185
134.043	-34.3855
134.053	-35.1124
134.064	-35.2703
134.074	-35.4935
134.085	-35.6124
134.096	-35.7254
134.106	-35.8392
134.117	-35.8635
134.128	-35.8941
134.138	-36.0125
134.149	-35.074
134.16	-35.8421
134.17	-35.8478
134.181	-35.8478
134.191	-36.0602
134.202	-35.3796
134.213	-35.5551
134.223	-35.3028
134.234	-35.5273
134.245	-36.1769
134.255	-36.2252
134.266	-36.2383
134.277	-36.1252
134.287	-36.1096
134.298	-36.0043
134.309	-35.351
134.319	-35.8579
134.33	-36.0377
134.34	-36.0405
134.351	-36.0788
134.362	-35.9473
134.372	-35.8579
134.383	-35.8982
134.394	-35.6062
134.404	-35.6809
134.415	-35.0531
134.426	-34.2946
134.436	-35.6385
134.447	-35.2231
134.457	-35.7751
134.468	-35.8023
134.479	-35.7226
134.489	-35.9192
134.5	-36.0352
134.511	-35.6797
134.521	-35.9679
134.532	-35.211
134.543	-36.0064
134.553	-36.0145
134.564	-35.8812
134.574	-35.4404
134.585	-35.9669
134.596	-36.108
134.606	-35.8507
134.617	-36.1442
134.628	-35.331
134.638	-36.2667
134.649	-36.224
134.66	-36.3612
134.67	-36.4046
134.681	-36.3234
134.691	-36.2414
134.702	-36.8133
134.713	-36.9109
134.723	-36.9672
134.734	-37.0747
134.745	-36.5608
134.755	-37.3582
134.766	-36.341
134.777	-37.4733
134.787	-37.5259
134.798	-37.5517
134.809	-36.9032
134.819	-37.5074
134.83	-36.6448
134.84	-37.0252
134.851	-36.9644
134.862	-36.1141
134.872	-35.7136
134.883	-35.9998
134.894	-36.6357
134.904	-36.3865
134.915	-36.1708
134.926	-35.8559
134.936	-35.5512
134.947	-35.7625
134.957	-35.4817
134.968	-35.1319
134.979	-35.181
134.989	-35.1891
135	-34.7303
135.011	-34.7777
135.021	-34.754
135.032	-34.9456
135.042	-34.5519
135.053	-34.5981
135.063	-34.9525
135.074	-34.5161
135.084	-35.1234
135.095	-35.0044
135.105	-34.8855
135.116	-35.6032
135.126	-35.2813
135.137	-36.0715
135.147	-36.1434
135.158	-36.2607
135.168	-36.2533
135.179	-35.9317
135.189	-36.4367
135.2	-36.6694
135.211	-36.693
135.221	-36.7927
135.232	-36.9593
135.242	-37.0416
135.253	-37.0395
135.263	-36.9528
135.274	-37.2961
135.284	-37.5059
135.295	-37.2021
135.305	-37.1751
135.316	-37.0789
135.326	-37.3511
135.337	-37.2308
135.347	-37.2215
135.358	-37.0208
135.368	-37.1366
135.379	-37.2987
135.389	-37.1626
135.4	-37.15
135.411	-36.8981
135.421	-36.9902
135.432	-36.9026
135.442	-36.815
135.453	-36.7585
135.463	-36.4192
135.474	-36.8637
135.484	-36.6423
135.495	-36.0187
135.505	-35.8438
135.516	-36.2301
135.526	-35.6354
135.537	-35.105
135.547	-34.9164
135.558	-34.9606
135.568	-34.5064
135.579	-35.1073
135.589	-34.9528
135.6	-34.6024
135.611	-34.5642
135.621	-34.3881
135.632	-34.0688
135.642	-34.161
135.653	-34.2043
135.663	-34.0603
135.674	-34.0558
135.684	-33.7754
135.695	-33.9491
135.705	-33.9392
135.716	-33.9161
135.726	-33.9625
135.737	-33.4601
135.747	-33.3555
135.758	-33.9012
135.768	-33.9068
135.779	-33.3514
135.789	-33.9344
135.8	-33.6355
135.811	-33.7061
135.821	-33.4724
135.832	-33.6865
135.842	-33.5771
135.853	-33.6708
135.863	-33.5617
135.874	-33.8762
135.884	-33.943
135.895	-33.5389
135.905	-33.7441
135.916	-33.7763
135.926	-33.7707
135.937	-33.6106
135.947	-33.7846
135.958	-33.5856
135.968	-33.9608
135.979	-34.0797
135.989	-33.7899
136	-33.4841
136.01	-33.6921
136.021	-33.4002
136.031	-33.4519
136.042	-33.7111
136.052	-33.7177
136.063	-33.5959
136.073	-33.9387
136.083	-33.941
136.094	-33.415
136.104	-33.9558
136.115	-34.0065
136.125	-34.0155
136.135	-33.7968
136.146	-34.1056
136.156	-33.6684
136.167	-33.988
136.177	-33.9476
136.188	-34.0322
136.198	-34.5025
136.208	-34.505
136.219	-34.4093
136.229	-34.7535
136.24	-34.6057
136.25	-34.4512
136.26	-34.626
136.271	-34.733
136.281	-35.1889
136.292	-35.3931
136.302	-35.174
136.313	-35.052
136.323	-35.7098
136.333	-35.7373
136.344	-35.8791
136.354	-35.9365
136.365	-35.973
136.375	-36.0542
136.385	-36.0732
136.396	-36.0287
136.406	-36.0958
136.417	-36.023
136.427	-36.1314
136.438	-36.0774
136.448	-36.0848
136.458	-36.0445
136.469	-36.0806
136.479	-35.85
136.49	-35.9684
136.5	-36.1346
136.51	-36.2133
136.521	-35.5885
136.531	-35.7957
136.542	-35.6707
136.552	-35.7634
136.563	-35.6483
136.573	-35.4871
136.583	-35.5856
136.594	-35.3976
136.604	-35.6804
136.615	-35.2622
136.625	-35.5739
136.635	-35.2441
136.646	-35.3053
136.656	-35.3651
136.667	-35.3283
136.677	-35.2767
136.688	-34.6034
136.698	-34.7407
136.708	-34.6571
136.719	-34.3504
136.729	-34.3139
136.74	-34.0478
136.75	-34.306
136.76	-33.9478
136.771	-34.2412
136.781	-33.5837
136.792	-34.0741
136.802	-34.0965
136.813	-33.9819
136.823	-33.3733
136.833	-33.8927
136.844	-33.797
136.854	-33.9296
136.865	-33.8679
136.875	-33.415
136.885	-34.0403
136.896	-33.71
136.906	-33.6985
136.917	-34.1582
136.927	-33.6995
136.938	-34.2674
136.948	-34.1415
136.958	-33.7518
136.969	-34.1889
136.979	-34.1408
136.99	-34.1025
137	-34.3414
137.011	-33.6012
137.021	-34.2149
137.032	-34.2013
137.043	-33.9792
137.053	-34.1439
137.064	-33.9463
137.074	-33.3955
137.085	-33.4911
137.096	-33.4288
137.106	-33.6138
137.117	-33.4116
137.128	-33.6016
137.138	-33.4942
137.149	-33.4407
137.16	-33.5194
137.17	-33.4067
137.181	-33.003
137.191	-33.2788
137.202	-33.2732
137.213	-32.8301
137.223	-33.2606
137.234	-33.2902
137.245	-33.2558
137.255	-33.2084
137.266	-33.2014
137.277	-33.1467
137.287	-33.2191
137.298	-33.2856
137.309	-33.309
137.319	-33.3323
137.33	-33.3424
137.34	-33.5511
137.351	-33.687
137.362	-33.8071
137.372	-33.9763
137.383	-33.7936
137.394	-34.1253
137.404	-34.2861
137.415	-34.2213
137.426	-34.2593
137.436	-34.0745
137.447	-34.4119
137.457	-34.3474
137.468	-34.4613
137.479	-34.3032
137.489	-34.3012
137.5	-33.9063
137.511	-34.0815
137.521	-33.9765
137.532	-33.8265
137.543	-33.8828
137.553	-33.8011
137.564	-33.7728
137.574	-33.7361
137.585	-33.7956
137.596	-33.5416
137.606	-33.7746
137.617	-33.7047
137.628	-33.7476
137.638	-33.768
137.649	-33.7527
137.66	-33.802
137.67	-33.5685
137.681	-33.6868
137.691	-33.7715
137.702	-34.015
137.713	-34.2585
137.723	-34.9513
137.734	-34.9214
137.745	-34.9162
137.755	-34.8258
137.766	-35.0454
137.777	-34.9272
137.787	-34.9633
137.798	-34.9343
137.809	-34.9959
137.819	-34.9415
137.83	-34.916
137.84	-34.9204
137.851	-34.2865
137.862	-34.337
137.872	-34.6499
137.883	-34.6384
137.894	-34.6198
137.904	-34.7212
137.915	-34.4423
137.926	-34.3878
137.936	-34.2758
137.947	-34.2593
137.957	-34.2202
137.968	-34.0188
137.979	-33.8405
137.989	-33.8779
138	-34.3172
138.01	-34.2141
138.02	-34.1522
138.031	-34.1156
138.041	-34.0071
138.051	-32.9285
138.061	-32.7529
138.071	-32.8587
138.082	-32.6667
138.092	-32.51
138.102	-32.8531
138.112	-32.9437
138.122	-32.8831
138.133	-32.5731
138.143	-32.6209
138.153	-33.6841
138.163	-32.4392
138.173	-34.0586
138.184	-34.1063
138.194	-34.2308
138.204	-32.8739
138.214	-34.3434
138.224	-34.4507
138.235	-34.6055
138.245	-34.5778
138.255	-34.4573
138.265	-34.5595
138.276	-34.6412
138.286	-34.6337
138.296	-34.7832
138.306	-34.793
138.316	-33.5684
138.327	-34.7085
138.337	-34.8478
138.347	-34.8934
138.357	-35.012
138.367	-34.8796
138.378	-34.9748
138.388	-35.0252
138.398	-33.3557
138.408	-35.3321
138.418	-34.0591
138.429	-33.7964
138.439	-33.9113
138.449	-33.806
138.459	-35.8388
138.469	-33.9063
138.48	-33.9863
138.49	-35.7513
138.5	-34.9143
138.51	-34.783
138.52	-35.1629
138.531	-35.3101
138.541	-35.5305
138.551	-35.3125
138.561	-35.0945
138.571	-35.9045
138.582	-35.5468
138.592	-35.1892
138.602	-35.8476
138.612	-35.5851
138.622	-36.0301
138.633	-36.2343
138.643	-36.2708
138.653	-36.2161
138.663	-35.4415
138.673	-35.7107
138.684	-35.6702
138.694	-35.6708
138.704	-35.6357
138.714	-37.4231
138.724	-37.392
138.735	-35.786
138.745	-35.7303
138.755	-35.9706
138.765	-36.3947
138.776	-36.3978
138.786	-35.719
138.796	-35.555
138.806	-36.5018
138.816	-37.8009
138.827	-37.1137
138.837	-37.1281
138.847	-37.0472
138.857	-36.9597
138.867	-34.8812
138.878	-35.0408
138.888	-34.6683
138.898	-37.256
138.908	-35.4542
138.918	-35.6332
138.929	-34.83
138.939	-34.4437
138.949	-34.7052
138.959	-34.5191
138.969	-35.2658
138.98	-34.6437
138.99	-36.5161
139	-36.099
139.01	-36.7507
139.021	-36.9941
139.031	-36.5255
139.041	-36.0568
139.052	-36.9659
139.062	-36.7307
139.072	-36.9363
139.082	-37.0176
139.093	-36.8293
139.103	-36.7892
139.113	-36.7648
139.124	-36.6067
139.134	-36.8433
139.144	-36.5889
139.155	-36.7134
139.165	-36.5926
139.175	-36.7221
139.186	-37.0951
139.196	-37.0396
139.206	-37.057
139.216	-37.111
139.227	-37.1356
139.237	-37.1246
139.247	-37.1697
139.258	-36.2808
139.268	-37.2998
139.278	-37.099
139.289	-37.0912
139.299	-37.518
139.309	-37.4039
139.32	-37.5753
139.33	-38.2505
139.34	-36.5446
139.351	-37.7824
139.361	-38.2643
139.371	-37.7306
139.381	-37.8418
139.392	-37.9261
139.402	-37.1884
139.412	-37.7772
139.423	-37.8195
139.433	-37.2708
139.443	-38.029
139.454	-37.0155
139.464	-37.0431
139.474	-37.211
139.485	-37.3073
139.495	-37.3207
139.505	-37.5222
139.515	-37.0093
139.526	-37.4009
139.536	-37.277
139.546	-37.1423
139.557	-36.9071
139.567	-36.7733
139.577	-36.8
139.588	-36.4177
139.598	-36.3578
139.608	-36.3503
139.619	-36.0091
139.629	-35.2765
139.639	-35.8073
139.649	-35.5169
139.66	-35.3988
139.67	-35.3333
139.68	-32.7698
139.691	-33.1414
139.701	-35.2564
139.711	-33.4908
139.722	-32.7667
139.732	-34.9383
139.742	-33.1984
139.753	-34.2107
139.763	-34.1823
139.773	-34.1028
139.784	-34.4859
139.794	-33.7433
139.804	-33.8091
139.814	-34.5915
139.825	-34.2727
139.835	-34.1691
139.845	-34.1469
139.856	-34.4481
139.866	-33.8565
139.876	-34.5277
139.887	-34.4934
139.897	-34.6684
139.907	-33.8706
139.918	-33.6974
139.928	-33.9005
139.938	-33.7689
139.948	-33.6915
139.959	-33.6391
139.969	-33.7623
139.979	-33.1324
139.99	-34.1857
140	-32.7765
140.01	-33.6164
140.02	-33.7082
140.031	-33.7988
140.041	-33.9349
140.051	-33.7213
140.061	-34.0302
140.071	-34.0151
140.082	-34.0727
140.092	-33.6267
140.102	-34.2745
140.112	-34.3584
140.122	-34.3421
140.133	-34.5368
140.143	-34.8032
140.153	-34.6603
140.163	-34.617
140.173	-35.339
140.184	-35.5001
140.194	-35.291
140.204	-36.6284
140.214	-35.4162
140.224	-35.1744
140.235	-35.771
140.245	-36.1682
140.255	-36.031
140.265	-35.8896
140.276	-35.5457
140.286	-35.7712
140.296	-35.5014
140.306	-35.5259
140.316	-35.5742
140.327	-35.2903
140.337	-35.258
140.347	-34.9847
140.357	-35.5486
