depth	cond
63.973	748
63.977	720
63.98	758
63.983	734
63.987	740
63.99	742
63.993	726
63.997	728
64	714
64.003	550
64.007	520
64.01	580
64.013	590
64.017	530
64.02	542
64.023	574
64.027	582
64.03	564
64.033	560
64.037	552
64.04	560
64.043	554
64.047	532
64.05	504
64.053	468
64.057	462
64.06	492
64.063	550
64.067	684
64.07	750
64.073	758
64.077	764
64.08	776
64.083	790
64.087	796
64.09	790
64.093	774
64.097	798
64.1	776
64.103	786
64.107	786
64.11	786
64.113	794
64.117	772
64.12	774
64.123	768
64.127	764
64.13	732
64.133	734
64.137	728
64.14	730
64.143	708
64.147	710
64.15	716
64.153	718
64.157	718
64.16	720
64.163	720
64.167	716
64.17	706
64.173	702
64.177	684
64.18	686
64.183	672
64.187	672
64.19	674
64.193	672
64.197	668
64.2	676
64.203	674
64.207	666
64.21	668
64.213	666
64.217	656
64.22	658
64.223	654
64.227	636
64.23	616
64.233	590
64.237	598
64.24	594
64.243	576
64.247	568
64.25	578
64.253	584
64.257	572
64.26	568
64.263	554
64.267	546
64.27	546
64.273	540
64.277	528
64.28	522
64.283	522
64.287	506
64.29	510
64.293	510
64.297	508
64.3	508
64.303	496
64.307	496
64.31	492
64.313	492
64.317	492
64.32	494
64.323	498
64.327	494
64.33	494
64.333	492
64.337	492
64.34	482
64.343	492
64.347	494
64.35	504
64.353	502
64.357	502
64.36	510
64.363	512
64.367	516
64.37	530
64.373	534
64.377	534
64.38	532
64.383	544
64.387	546
64.39	544
64.393	546
64.397	540
64.4	542
64.403	540
64.407	540
64.41	550
64.413	536
64.417	526
64.42	526
64.423	538
64.427	536
64.43	536
64.433	534
64.437	540
64.44	524
64.443	512
64.447	504
64.45	506
64.453	504
64.457	500
64.46	502
64.463	500
64.467	520
64.47	526
64.473	528
64.477	528
64.48	526
64.483	540
64.487	544
64.49	542
64.493	542
64.497	540
64.5	544
64.503	536
64.507	528
64.51	524
64.513	532
64.517	536
64.52	532
64.523	526
64.527	528
64.53	526
64.533	520
64.537	514
64.54	514
64.543	508
64.547	508
64.55	508
64.553	508
64.557	504
64.56	506
64.563	496
64.567	488
64.57	492
64.573	476
64.577	474
64.58	474
64.583	474
64.587	468
64.59	470
64.593	454
64.597	460
64.6	454
64.603	464
64.607	468
64.61	464
64.613	464
64.617	462
64.62	464
64.623	470
64.627	468
64.63	470
64.633	472
64.637	472
64.64	462
64.643	468
64.647	454
64.65	452
64.653	444
64.657	442
64.66	442
64.663	448
64.667	446
64.67	444
64.673	448
64.677	446
64.68	454
64.683	454
64.687	450
64.69	452
64.693	442
64.697	444
64.7	436
64.703	430
64.707	430
64.71	432
64.713	406
64.717	404
64.72	406
64.723	412
64.727	406
64.73	414
64.733	414
64.737	412
64.74	412
64.743	406
64.747	398
64.75	398
64.753	398
64.757	398
64.76	388
64.763	388
64.767	382
64.77	380
64.773	378
64.777	378
64.78	380
64.783	380
64.787	400
64.79	418
64.793	422
64.797	426
64.8	426
64.803	448
64.807	454
64.81	468
64.813	472
64.817	472
64.82	474
64.823	468
64.827	472
64.83	470
64.833	464
64.837	466
64.84	468
64.843	462
64.847	470
64.85	470
64.853	466
64.857	474
64.86	466
64.863	460
64.867	462
64.87	490
64.873	502
64.877	504
64.88	496
64.883	518
64.887	528
64.89	536
64.893	548
64.897	554
64.9	556
64.903	552
64.907	558
64.91	560
64.913	560
64.917	554
64.92	558
64.923	558
64.927	566
64.93	558
64.933	554
64.937	554
64.94	556
64.943	550
64.947	548
64.95	546
64.953	542
64.957	540
64.96	548
64.963	552
64.967	552
64.97	554
64.973	558
64.977	558
64.98	554
64.983	546
64.987	532
64.99	522
64.993	518
64.997	524
65	518
65.003	230
65.007	382
65.01	464
65.013	602
65.017	606
65.02	624
65.023	690
65.027	708
65.03	724
65.033	716
65.037	718
65.04	738
65.043	688
65.047	658
65.05	622
65.053	624
65.057	624
65.06	628
65.063	658
65.067	646
65.07	652
65.073	648
65.077	646
65.08	658
65.083	658
65.087	652
65.09	634
65.093	634
65.097	632
65.1	610
65.103	618
65.107	616
65.11	616
65.113	610
65.117	602
65.12	602
65.123	600
65.127	600
65.13	620
65.133	634
65.137	612
65.14	574
65.143	564
65.147	554
65.15	558
65.153	564
65.157	560
65.16	566
65.163	556
65.167	546
65.17	542
65.173	542
65.177	538
65.18	532
65.183	534
65.187	522
65.19	514
65.193	506
65.197	500
65.2	500
65.203	502
65.207	492
65.21	478
65.213	472
65.217	476
65.22	476
65.223	470
65.227	466
65.23	464
65.233	458
65.237	460
65.24	462
65.243	452
65.247	452
65.25	454
65.253	462
65.257	466
65.26	466
65.263	456
65.267	460
65.27	454
65.273	456
65.277	448
65.28	452
65.283	448
65.287	456
65.29	458
65.293	462
65.297	464
65.3	462
65.303	450
65.307	448
65.31	448
65.313	450
65.317	460
65.32	462
65.323	464
65.327	460
65.33	482
65.333	486
65.337	480
65.34	488
65.343	492
65.347	494
65.35	490
65.353	478
65.357	478
65.36	476
65.363	478
65.367	482
65.37	484
65.373	490
65.377	490
65.38	480
65.383	480
65.387	478
65.39	474
65.393	468
65.397	472
65.4	470
65.403	476
65.407	474
65.41	490
65.413	480
65.417	480
65.42	480
65.423	496
65.427	494
65.43	494
65.433	496
65.437	496
65.44	492
65.443	482
65.447	484
65.45	486
65.453	484
65.457	482
65.46	482
65.463	484
65.467	484
65.47	480
65.473	476
65.477	478
65.48	484
65.483	484
65.487	482
65.49	480
65.493	480
65.497	484
65.5	484
65.503	482
65.507	476
65.51	484
65.513	484
65.517	484
65.52	494
65.523	484
65.527	472
65.53	488
65.533	484
65.537	486
65.54	484
65.543	486
65.547	492
65.55	484
65.553	486
65.557	484
65.56	496
65.563	478
65.567	478
65.57	472
65.573	480
65.577	474
65.58	482
65.583	484
65.587	492
65.59	494
65.593	498
65.597	498
65.6	498
65.603	488
65.607	498
65.61	490
65.613	482
65.617	488
65.62	492
65.623	494
65.627	492
65.63	476
65.633	480
65.637	474
65.64	476
65.643	476
65.647	486
65.65	472
65.653	468
65.657	468
65.66	466
65.663	458
65.667	466
65.67	470
65.673	466
65.677	468
65.68	468
65.683	470
65.687	480
65.69	474
65.693	474
65.697	478
65.7	474
65.703	482
65.707	466
65.71	464
65.713	474
65.717	476
65.72	472
65.723	472
65.727	474
65.73	480
65.733	482
65.737	482
65.74	490
65.743	488
65.747	484
65.75	484
65.753	484
65.757	474
65.76	480
65.763	490
65.767	496
65.77	496
65.773	500
65.777	506
65.78	498
65.783	490
65.787	486
65.79	494
65.793	496
65.797	494
65.8	500
65.803	500
65.807	500
65.81	504
65.813	508
65.817	512
65.82	506
65.823	506
65.827	510
65.83	510
65.833	516
65.837	514
65.84	516
65.843	526
65.847	524
65.85	522
65.853	526
65.857	526
65.86	526
65.863	538
65.867	548
65.87	550
65.873	550
65.877	538
65.88	538
65.883	536
65.887	544
65.89	548
65.893	548
65.897	566
65.9	566
65.903	582
65.907	582
65.91	590
65.913	594
65.917	596
65.92	614
65.923	624
65.927	626
65.93	622
65.933	624
65.937	618
65.94	604
65.943	594
65.947	606
65.95	604
65.953	604
65.957	604
65.96	604
65.963	596
65.967	596
65.97	608
65.973	608
65.977	610
65.98	614
65.983	612
65.987	614
65.99	614
65.993	608
65.997	608
66	610
66.003	60
66.007	138
66.01	402
66.013	552
66.017	578
66.02	578
66.023	554
66.027	568
66.03	578
66.033	594
66.037	586
66.04	566
66.043	568
66.047	578
66.05	574
66.053	578
66.057	560
66.06	554
66.063	554
66.067	554
66.07	546
66.073	536
66.077	534
66.08	536
66.083	544
66.087	542
66.09	548
66.093	560
66.097	586
66.1	602
66.103	600
66.107	600
66.11	600
66.113	586
66.117	594
66.12	590
66.123	592
66.127	576
66.13	570
66.133	572
66.137	550
66.14	538
66.143	538
66.147	540
66.15	530
66.153	526
66.157	528
66.16	528
66.163	536
66.167	526
66.17	526
66.173	518
66.177	508
66.18	504
66.183	498
66.187	498
66.19	494
66.193	502
66.197	504
66.2	500
66.203	502
66.207	502
66.21	494
66.213	504
66.217	502
66.22	474
66.223	476
66.227	482
66.23	490
66.233	492
66.237	506
66.24	500
66.243	508
66.247	512
66.25	514
66.253	512
66.257	512
66.26	512
66.263	516
66.267	522
66.27	520
66.273	522
66.277	516
66.28	516
66.283	514
66.287	514
66.29	516
66.293	512
66.297	502
66.3	506
66.303	498
66.307	498
66.31	498
66.313	496
66.317	498
66.32	488
66.323	486
66.327	472
66.33	468
66.333	470
66.337	474
66.34	472
66.343	470
66.347	474
66.35	472
66.353	472
66.357	472
66.36	460
66.363	460
66.367	458
66.37	460
66.373	460
66.377	456
66.38	460
66.383	460
66.387	454
66.39	444
66.393	448
66.397	444
66.4	452
66.403	458
66.407	458
66.41	464
66.413	460
66.417	458
66.42	464
66.423	458
66.427	462
66.43	462
66.433	460
66.437	452
66.44	456
66.443	458
66.447	458
66.45	458
66.453	462
66.457	458
66.46	460
66.463	462
66.467	460
66.47	460
66.473	458
66.477	452
66.48	454
66.483	454
66.487	452
66.49	450
66.493	452
66.497	452
66.5	454
66.503	462
66.507	454
66.51	448
66.513	448
66.517	446
66.52	448
66.523	434
66.527	422
66.53	414
66.533	410
66.537	406
66.54	396
66.543	384
66.547	376
66.55	374
66.553	366
66.557	372
66.56	364
66.563	370
66.567	368
66.57	410
66.573	412
66.577	428
66.58	434
66.583	436
66.587	448
66.59	448
66.593	454
66.597	456
66.6	448
66.603	444
66.607	476
66.61	462
66.613	440
66.617	450
66.62	452
66.623	452
66.627	452
66.63	452
66.633	464
66.637	464
66.64	470
66.643	462
66.647	470
66.65	460
66.653	458
66.657	464
66.66	464
66.663	480
66.667	474
66.67	472
66.673	472
66.677	472
66.68	472
66.683	476
66.687	464
66.69	460
66.693	456
66.697	456
66.7	462
66.703	442
66.707	442
66.71	434
66.713	436
66.717	426
66.72	422
66.723	418
66.727	422
66.73	432
66.733	440
66.737	440
66.74	444
66.743	450
66.747	454
66.75	448
66.753	450
66.757	448
66.76	450
66.763	462
66.767	468
66.77	458
66.773	464
66.777	460
66.78	452
66.783	458
66.787	456
66.79	454
66.793	462
66.797	458
66.8	464
66.803	466
66.807	472
66.81	474
66.813	480
66.817	482
66.82	480
66.823	514
66.827	508
66.83	522
66.833	520
66.837	524
66.84	528
66.843	528
66.847	522
66.85	524
66.853	526
66.857	528
66.86	534
66.863	542
66.867	542
66.87	544
66.873	552
66.877	556
66.88	550
66.883	558
66.887	554
66.89	558
66.893	554
66.897	554
66.9	554
66.903	552
66.907	546
66.91	548
66.913	552
66.917	544
66.92	548
66.923	548
66.927	562
66.93	564
66.933	562
66.937	548
66.94	550
66.943	544
66.947	522
66.95	496
66.953	496
66.957	498
66.96	488
66.963	430
66.967	430
66.97	428
66.973	426
66.977	428
66.98	424
66.983	462
66.987	536
66.99	550
66.993	546
66.997	540
67	546
67.003	498
67.007	544
67.01	550
67.013	542
67.017	552
67.02	558
67.023	572
67.027	552
67.03	554
67.033	556
67.037	554
67.04	554
67.043	556
67.047	572
67.05	568
67.053	568
67.057	574
67.06	598
67.063	570
67.067	570
67.07	570
67.073	568
67.077	564
67.08	560
67.083	554
67.087	548
67.09	542
67.093	544
67.097	532
67.1	524
67.103	514
67.107	518
67.11	512
67.113	522
67.117	526
67.12	524
67.123	532
67.127	526
67.13	532
67.133	532
67.137	530
67.14	526
67.143	522
67.147	530
67.15	538
67.153	530
67.157	540
67.16	540
67.163	526
67.167	572
67.17	572
67.173	576
67.177	578
67.18	582
67.183	608
67.187	626
67.19	630
67.193	632
67.197	640
67.2	638
67.203	634
67.207	608
67.21	594
67.213	602
67.217	602
67.22	606
67.223	580
67.227	580
67.23	582
67.233	578
67.237	574
67.24	574
67.243	576
67.247	482
67.25	490
67.253	490
67.257	490
67.26	486
67.263	442
67.267	596
67.27	632
67.273	624
67.277	618
67.28	620
67.283	638
67.287	644
67.29	628
67.293	640
67.297	638
67.3	630
67.303	634
67.307	638
67.31	648
67.313	648
67.317	652
67.32	644
67.323	636
67.327	636
67.33	632
67.333	634
67.337	626
67.34	622
67.343	610
67.347	602
67.35	612
67.353	598
67.357	600
67.36	582
67.363	574
67.367	590
67.37	586
67.373	580
67.377	574
67.38	584
67.383	568
67.387	568
67.39	574
67.393	568
67.397	568
67.4	568
67.403	570
67.407	550
67.41	556
67.413	552
67.417	544
67.42	548
67.423	550
67.427	546
67.43	546
67.433	544
67.437	542
67.44	550
67.443	554
67.447	564
67.45	586
67.453	588
67.457	586
67.46	588
67.463	600
67.467	606
67.47	594
67.473	592
67.477	604
67.48	594
67.483	602
67.487	634
67.49	634
67.493	630
67.497	628
67.5	630
67.503	516
67.51	518
67.513	514
67.517	514
67.52	520
67.523	524
67.527	522
67.53	518
67.533	484
67.537	490
67.54	492
67.543	488
67.547	488
67.55	486
67.553	474
67.557	482
67.56	460
67.563	462
67.567	452
67.57	454
67.573	458
67.577	458
67.58	466
67.583	464
67.587	458
67.59	462
67.593	460
67.597	460
67.6	452
67.603	452
67.607	448
67.61	446
67.613	446
67.617	446
67.62	452
67.623	448
67.627	440
67.63	424
67.633	398
67.637	398
67.64	396
67.643	390
67.647	388
67.65	378
67.653	372
67.657	362
67.66	346
67.663	348
67.667	346
67.67	334
67.673	334
67.677	322
67.68	328
67.683	324
67.687	328
67.69	326
67.693	326
67.697	328
67.7	334
67.703	346
67.707	346
67.71	346
67.713	344
67.717	342
67.72	356
67.723	366
67.727	370
67.73	374
67.733	380
67.737	376
67.74	374
67.743	376
67.747	376
67.75	380
67.753	388
67.757	388
67.76	388
67.763	392
67.767	396
67.77	402
67.773	402
67.777	402
67.78	398
67.783	406
67.787	404
67.79	404
67.793	408
67.797	418
67.8	422
67.803	426
67.807	422
67.81	428
67.813	422
67.817	424
67.82	418
67.823	448
67.827	450
67.83	448
67.833	458
67.837	456
67.84	458
67.843	450
67.847	446
67.85	446
67.853	448
67.857	450
67.86	452
67.863	464
67.867	470
67.87	466
67.873	464
67.877	460
67.88	466
67.883	464
67.887	464
67.89	466
67.893	482
67.897	486
67.9	482
67.903	480
67.907	470
67.91	484
67.913	490
67.917	494
67.92	494
67.923	494
67.927	494
67.93	500
67.933	504
67.937	508
67.94	516
67.943	512
67.947	508
67.95	498
67.953	488
67.957	494
67.96	466
67.963	464
67.967	466
67.97	472
67.973	498
67.977	510
67.98	512
67.983	530
67.987	552
67.99	562
67.993	570
67.997	552
68	554
68.003	62
68.007	304
68.01	460
68.013	634
68.017	712
68.02	746
68.023	746
68.027	758
68.03	768
68.033	760
68.037	754
68.04	744
68.043	724
68.047	708
68.05	698
68.053	700
68.057	698
68.06	708
68.063	714
68.067	726
68.07	724
68.073	716
68.077	730
68.08	730
68.083	728
68.087	728
68.09	718
68.093	722
68.097	722
68.1	708
68.103	702
68.107	696
68.11	694
68.113	692
68.117	644
68.12	614
68.123	612
68.127	572
68.13	552
68.133	552
68.137	534
68.14	574
68.143	582
68.147	576
68.15	578
68.153	578
68.157	584
68.16	604
68.163	592
68.167	600
68.17	606
68.173	612
68.177	608
68.18	588
68.183	588
68.187	612
68.19	582
68.193	580
68.197	572
68.2	582
68.203	588
68.207	596
68.21	588
68.213	592
68.217	584
68.22	580
68.223	582
68.227	580
68.23	574
68.233	586
68.237	592
68.24	598
68.243	594
68.247	592
68.25	592
68.253	588
68.257	580
68.26	578
68.263	574
68.267	568
68.27	556
68.273	564
68.277	572
68.28	574
68.283	576
68.287	574
68.29	558
68.293	556
68.297	544
68.3	540
68.303	532
68.307	518
68.31	500
68.313	502
68.317	502
68.32	498
68.323	496
68.327	476
68.33	474
68.333	452
68.337	448
68.34	440
68.343	434
68.347	434
68.35	434
68.353	414
68.357	412
68.36	412
68.363	392
68.367	388
68.37	386
68.373	384
68.377	392
68.38	392
68.383	398
68.387	408
68.39	412
68.393	422
68.397	426
68.4	424
68.403	444
68.407	448
68.41	456
68.413	464
68.417	468
68.42	468
68.423	470
68.427	472
68.43	476
68.433	484
68.437	482
68.44	494
68.443	500
68.447	498
68.45	496
68.453	482
68.457	482
68.46	488
68.463	494
68.467	490
68.47	486
68.473	504
68.477	508
68.48	510
68.483	520
68.487	526
68.49	528
68.493	518
68.497	520
68.5	516
68.503	510
68.507	514
68.51	514
68.513	518
68.517	520
68.52	518
68.523	524
68.527	522
68.53	528
68.533	534
68.537	536
68.54	528
68.543	526
68.547	522
68.55	534
68.553	532
68.557	530
68.56	534
68.563	524
68.567	526
68.57	522
68.573	530
68.577	534
68.58	534
68.583	530
68.587	542
68.59	534
68.593	522
68.597	516
68.6	534
68.603	524
68.607	518
68.61	520
68.613	514
68.617	506
68.62	504
68.623	504
68.627	516
68.63	512
68.633	530
68.637	524
68.64	534
68.643	512
68.647	534
68.65	544
68.653	538
68.657	542
68.66	526
68.663	526
68.667	528
68.67	524
68.673	524
68.677	528
68.68	516
68.683	508
68.687	504
68.69	502
68.693	502
68.697	508
68.7	508
68.703	514
68.707	540
68.71	534
68.713	536
68.717	536
68.72	534
68.723	524
68.727	526
68.73	512
68.733	510
68.737	510
68.74	506
68.743	494
68.747	494
68.75	498
68.753	500
68.757	504
68.76	508
68.763	512
68.767	510
68.77	500
68.773	510
68.777	494
68.78	494
68.783	498
68.787	496
68.79	512
68.793	526
68.797	528
68.8	528
68.803	536
68.807	530
68.81	520
68.813	514
68.817	512
68.82	508
68.823	526
68.827	532
68.83	532
68.833	534
68.837	534
68.84	528
68.843	546
68.847	548
68.85	558
68.853	556
68.857	562
68.86	568
68.863	568
68.867	608
68.87	620
68.873	624
68.877	604
68.88	594
68.883	594
68.887	580
68.89	576
68.893	582
68.897	580
68.9	568
68.903	554
68.907	542
68.91	536
68.913	528
68.917	526
68.92	524
68.923	518
68.927	524
68.93	518
68.933	526
68.937	522
68.94	522
68.943	528
68.947	532
68.95	530
68.953	540
68.957	534
68.96	538
68.963	540
68.967	532
68.97	534
68.973	526
68.977	520
68.98	514
68.983	508
68.987	506
68.99	504
68.993	494
68.997	486
69	490
69.003	232
69.007	334
69.01	478
69.013	554
69.017	554
69.02	552
69.023	572
69.027	574
69.03	574
69.033	570
69.037	580
69.04	582
69.043	610
69.047	596
69.05	594
69.053	590
69.057	600
69.06	604
69.063	618
69.067	618
69.07	620
69.073	620
69.077	618
69.08	618
69.083	610
69.087	610
69.09	624
69.093	630
69.097	608
69.1	600
69.103	598
69.107	580
69.11	572
69.113	564
69.117	562
69.12	560
69.123	540
69.127	528
69.13	520
69.133	514
69.137	520
69.14	520
69.143	522
69.147	534
69.15	534
69.153	538
69.157	536
69.16	536
69.163	532
69.167	548
69.17	546
69.173	518
69.177	516
69.18	518
69.183	514
69.187	508
69.19	510
69.193	516
69.197	518
69.2	512
69.203	522
69.207	528
69.21	562
69.213	578
69.217	580
69.22	580
69.223	556
69.227	546
69.23	528
69.233	528
69.237	530
69.24	518
69.243	514
69.247	498
69.25	500
69.253	502
69.257	498
69.26	506
69.263	510
69.267	504
69.27	506
69.273	500
69.277	498
69.28	490
69.283	480
69.287	482
69.29	476
69.293	478
69.297	484
69.3	490
69.303	508
69.307	514
69.31	514
69.313	518
69.317	536
69.32	538
69.323	542
69.327	544
69.33	540
69.333	548
69.337	560
69.34	560
69.343	570
69.347	576
69.35	576
69.353	574
69.357	568
69.36	552
69.363	522
69.367	516
69.37	518
69.373	530
69.377	534
69.38	536
69.383	552
69.387	554
69.39	560
69.393	554
69.397	554
69.4	552
69.403	554
69.407	558
69.41	568
69.413	586
69.417	598
69.42	610
69.423	646
69.427	648
69.43	636
69.433	648
69.437	646
69.44	638
69.443	648
69.447	638
69.45	622
69.453	600
69.457	594
69.46	592
69.463	576
69.467	524
69.47	520
69.473	530
69.477	510
69.48	514
69.483	514
69.487	518
69.49	522
69.493	516
69.497	520
69.5	532
69.503	502
69.507	498
69.51	500
69.513	510
69.517	512
69.52	516
69.523	522
69.527	514
69.53	516
69.533	516
69.537	520
69.54	518
69.543	524
69.547	540
69.55	550
69.553	548
69.557	556
69.56	554
69.563	552
69.567	546
69.57	550
69.573	550
69.577	558
69.58	548
69.583	546
69.587	556
69.59	562
69.593	570
69.597	564
69.6	572
69.603	552
69.607	546
69.61	540
69.613	542
69.617	538
69.62	536
69.623	534
69.627	522
69.63	514
69.633	524
69.637	520
69.64	496
69.643	492
69.647	496
69.65	494
69.653	494
69.657	492
69.66	484
69.663	482
69.667	480
69.67	480
69.673	498
69.677	486
69.68	482
69.683	480
69.687	476
69.69	474
69.693	476
69.697	476
69.7	466
69.703	466
69.707	460
69.71	454
69.713	458
69.717	456
69.72	456
69.723	446
69.727	448
69.73	450
69.733	460
69.737	468
69.74	478
69.743	488
69.747	492
69.75	502
69.753	502
69.757	494
69.76	508
69.763	508
69.767	510
69.77	502
69.773	502
69.777	500
69.78	488
69.783	484
69.787	482
69.79	468
69.793	466
69.797	468
69.8	474
69.803	472
69.807	484
69.81	486
69.813	492
69.817	480
69.82	470
69.823	468
69.827	464
69.83	468
69.833	458
69.837	466
69.84	462
69.843	468
69.847	484
69.85	502
69.853	516
69.857	522
69.86	524
69.863	530
69.867	534
69.87	526
69.873	528
69.877	538
69.88	546
69.883	546
69.887	536
69.89	548
69.893	558
69.897	574
69.9	580
69.903	582
69.907	586
69.91	578
69.913	570
69.917	566
69.92	572
69.923	576
69.927	574
69.93	564
69.933	564
69.937	562
69.94	546
69.943	520
69.947	516
69.95	516
69.953	444
69.957	460
69.96	518
69.963	574
69.967	602
69.97	634
69.973	642
69.977	646
69.98	640
69.983	634
69.987	636
69.99	638
69.993	646
69.997	646
70	642
70.003	574
70.007	590
70.01	584
70.013	578
70.017	574
70.02	560
70.023	560
70.027	568
70.03	570
70.033	566
70.037	580
70.04	586
70.043	584
70.047	570
70.05	564
70.053	566
70.057	558
70.06	552
70.063	528
70.067	524
70.07	514
70.073	512
70.077	524
70.08	534
70.083	534
70.087	570
70.09	572
70.093	556
70.097	530
70.1	546
70.103	524
70.107	530
70.11	520
70.113	520
70.117	506
70.12	506
70.123	504
70.127	504
70.13	508
70.133	506
70.137	504
70.14	504
70.143	500
70.147	488
70.15	478
70.153	474
70.157	472
70.16	458
70.163	446
70.167	438
70.17	440
70.173	440
70.177	444
70.18	446
70.183	446
70.187	440
70.19	434
70.193	436
70.197	428
70.2	422
70.203	424
70.207	428
70.21	428
70.213	426
70.217	422
70.22	422
70.223	422
70.227	426
70.23	430
70.233	410
70.237	426
70.24	420
70.243	414
70.247	406
70.25	400
70.253	408
70.257	434
70.26	446
70.263	458
70.267	464
70.27	460
70.273	456
70.277	450
70.28	450
70.283	450
70.287	458
70.29	464
70.293	452
70.297	452
70.3	448
70.303	446
70.307	446
70.31	450
70.313	448
