depth	cond
76.997	642
77	650
77.003	774
77.007	766
77.01	758
77.013	734
77.017	724
77.02	718
77.023	714
77.027	698
77.03	688
77.033	688
77.037	688
77.04	690
77.043	692
77.047	698
77.05	696
77.053	688
77.057	686
77.06	678
77.063	664
77.067	666
77.07	674
77.073	672
77.077	674
77.08	678
77.083	670
77.087	648
77.09	642
77.093	632
77.097	622
77.1	618
77.103	602
77.107	584
77.11	578
77.113	578
77.117	576
77.12	574
77.123	572
77.127	578
77.13	574
77.133	578
77.137	578
77.14	580
77.143	582
77.147	586
77.15	580
77.153	584
77.157	582
77.16	576
77.163	582
77.167	588
77.17	588
77.173	588
77.177	586
77.18	590
77.183	584
77.187	580
77.19	578
77.193	572
77.197	574
77.2	574
77.203	576
77.207	580
77.21	578
77.213	574
77.217	572
77.22	574
77.223	570
77.227	564
77.23	560
77.233	552
77.237	548
77.24	544
77.243	542
77.247	542
77.25	534
77.253	534
77.257	530
77.26	530
77.263	524
77.267	518
77.27	516
77.273	512
77.277	512
77.28	510
77.283	510
77.287	510
77.29	518
77.293	516
77.297	520
77.3	520
77.303	522
77.307	522
77.31	518
77.313	530
77.317	528
77.32	538
77.323	544
77.327	546
77.33	550
77.333	550
77.337	558
77.34	552
77.343	558
77.347	558
77.35	560
77.353	556
77.357	562
77.36	560
77.363	562
77.367	552
77.37	558
77.373	552
77.377	550
77.38	546
77.383	554
77.387	550
77.39	552
77.393	558
77.397	556
77.4	556
77.403	554
77.407	556
77.41	562
77.413	566
77.417	564
77.42	572
77.423	574
77.427	586
77.43	584
77.433	586
77.437	580
77.44	584
77.443	578
77.447	578
77.45	580
77.453	576
77.457	580
77.46	576
77.463	574
77.467	574
77.47	568
77.473	568
77.477	580
77.48	588
77.483	592
77.487	584
77.49	586
77.493	590
77.497	588
77.5	586
77.503	658
77.507	676
77.51	688
77.513	682
77.517	686
77.52	688
77.523	668
77.527	658
77.53	656
77.533	654
77.537	650
77.54	662
77.543	652
77.547	652
77.55	650
77.553	664
77.557	654
77.56	660
77.563	662
77.567	660
77.57	658
77.573	642
77.577	652
77.58	658
77.583	658
77.587	664
77.59	658
77.593	666
77.597	658
77.6	642
77.603	634
77.607	628
77.61	634
77.613	634
77.617	636
77.62	640
77.623	640
77.627	642
77.63	638
77.633	638
77.637	636
77.64	640
77.643	636
77.647	636
77.65	638
77.653	638
77.657	640
77.66	642
77.663	640
77.667	636
77.67	650
77.673	648
77.677	650
77.68	656
77.683	654
77.687	660
77.69	666
77.693	662
77.697	662
77.7	666
77.703	660
77.707	654
77.71	658
77.713	666
77.717	648
77.72	640
77.723	632
77.727	638
77.73	628
77.733	626
77.737	636
77.74	638
77.743	638
77.747	642
77.75	628
77.753	620
77.757	614
77.76	612
77.763	610
77.767	614
77.77	612
77.773	622
77.777	616
77.78	628
77.783	612
77.787	594
77.79	580
77.793	584
77.797	580
77.8	552
77.803	544
77.807	544
77.81	542
77.813	548
77.817	544
77.82	540
77.823	556
77.827	556
77.83	552
77.833	550
77.837	544
77.84	532
77.843	530
77.847	522
77.85	516
77.853	514
77.857	516
77.86	522
77.863	524
77.867	530
77.87	536
77.873	524
77.877	532
77.88	538
77.883	540
77.887	532
77.89	524
77.893	518
77.897	506
77.9	506
77.903	506
77.907	508
77.91	508
77.913	510
77.917	502
77.92	506
77.923	504
77.927	494
77.93	494
77.933	494
77.937	486
77.94	492
77.943	500
77.947	506
77.95	516
77.953	510
77.957	516
77.96	520
77.963	520
77.967	524
77.97	520
77.973	524
77.977	526
77.98	526
77.983	526
77.987	520
77.99	516
77.993	504
77.997	484
78	470
78.003	550
78.007	544
78.01	532
78.013	528
78.017	534
78.02	540
78.023	562
78.027	576
78.03	558
78.033	552
78.037	548
78.04	546
78.043	538
78.047	536
78.05	536
78.053	536
78.057	534
78.06	528
78.063	526
78.067	526
78.07	522
78.073	522
78.077	524
78.08	524
78.083	530
78.087	534
78.09	544
78.093	542
78.097	546
78.1	542
78.103	532
78.107	522
78.11	524
78.113	512
78.117	500
78.12	498
78.123	498
78.127	490
78.13	486
78.133	486
78.137	484
78.14	478
78.143	478
78.147	474
78.15	472
78.153	474
78.157	470
78.16	462
78.163	460
78.167	462
78.17	470
78.173	460
78.177	462
78.18	470
78.183	472
78.187	478
78.19	492
78.193	498
78.197	502
78.2	506
78.203	512
78.207	522
78.21	526
78.213	536
78.217	540
78.22	534
78.223	534
78.227	538
78.23	552
78.233	556
78.237	560
78.24	562
78.243	568
78.247	574
78.25	572
78.253	568
78.257	562
78.26	558
78.263	550
78.267	544
78.27	546
78.273	550
78.277	548
78.28	544
78.283	540
78.287	536
78.29	534
78.293	536
78.297	534
78.3	530
78.303	512
78.307	520
78.31	518
78.313	520
78.317	522
78.32	524
78.323	518
78.327	530
78.33	536
78.333	538
78.337	554
78.34	556
78.343	546
78.347	542
78.35	544
78.353	544
78.357	542
78.36	548
78.363	538
78.367	522
78.37	508
78.373	494
78.377	498
78.38	502
78.383	506
78.387	504
78.39	502
78.393	504
78.397	504
78.4	504
78.403	510
78.407	504
78.41	504
78.413	510
78.417	514
78.42	514
78.423	522
78.427	532
78.43	534
78.433	532
78.437	536
78.44	540
78.443	530
78.447	530
78.45	528
78.453	530
78.457	534
78.46	542
78.463	546
78.467	544
78.47	534
78.473	524
78.477	514
78.48	506
78.483	498
78.487	494
78.49	500
78.493	504
78.497	524
78.5	512
78.503	590
78.507	606
78.51	620
78.513	652
78.517	670
78.52	696
78.523	716
78.527	726
78.53	710
78.533	692
78.537	694
78.54	690
78.543	692
78.547	688
78.55	692
78.553	692
78.557	694
78.56	692
78.563	688
78.567	682
78.57	668
78.573	672
78.577	662
78.58	656
78.583	638
78.587	624
78.59	614
78.593	610
78.597	600
78.6	606
78.603	600
78.607	598
78.61	596
78.613	600
78.617	588
78.62	572
78.623	576
78.627	566
78.63	570
78.633	560
78.637	546
78.64	540
78.643	536
78.647	516
78.65	504
78.653	502
78.657	506
78.66	516
78.663	528
78.667	538
78.67	544
78.673	560
78.677	566
78.68	574
78.683	582
78.687	592
78.69	598
78.693	610
78.697	622
78.7	628
78.703	632
78.707	636
78.71	644
78.713	652
78.717	650
78.72	654
78.723	666
78.727	664
78.73	660
78.733	648
78.737	636
78.74	626
78.743	598
78.747	594
78.75	586
78.753	588
78.757	588
78.76	586
78.763	588
78.767	592
78.77	586
78.773	584
78.777	586
78.78	580
78.783	572
78.787	574
78.79	580
78.793	590
78.797	594
78.8	592
78.803	582
78.807	570
78.81	564
78.813	564
78.817	574
78.82	572
78.823	568
78.827	574
78.83	572
78.833	574
78.837	568
78.84	568
78.843	566
78.847	562
78.85	550
78.853	544
78.857	540
78.86	536
78.863	524
78.867	522
78.87	518
78.873	518
78.877	518
78.88	524
78.883	528
78.887	526
78.89	538
78.893	540
78.897	544
78.9	548
78.903	554
78.907	560
78.91	564
78.913	566
78.917	574
78.92	564
78.923	546
78.927	528
78.93	520
78.933	512
78.937	510
78.94	508
78.943	510
78.947	512
78.95	508
78.953	512
78.957	516
78.96	512
78.963	536
78.967	544
78.97	552
78.973	546
78.977	554
78.98	562
78.983	562
78.987	558
78.99	552
78.993	544
78.997	544
79	534
79.003	540
79.007	538
79.01	528
79.013	520
79.017	508
79.02	508
79.023	512
79.027	522
79.03	530
79.033	538
79.037	544
79.04	544
79.043	540
79.047	556
79.05	556
79.053	558
79.057	552
79.06	544
79.063	540
79.067	538
79.07	530
79.073	526
79.077	522
79.08	518
79.083	514
79.087	510
79.09	514
79.093	516
79.097	512
79.1	508
79.103	500
79.107	494
79.11	494
79.113	490
79.117	490
79.12	492
79.123	500
79.127	500
79.13	504
79.133	510
79.137	510
79.14	512
79.143	510
79.147	508
79.15	504
79.153	502
79.157	502
79.16	502
79.163	504
79.167	496
79.17	494
79.173	490
79.177	488
79.18	478
79.183	478
79.187	476
79.19	482
79.193	476
79.197	470
79.2	468
79.203	464
79.207	460
79.21	458
79.213	458
79.217	464
79.22	462
79.223	456
79.227	456
79.23	462
79.233	464
79.237	462
79.24	462
79.243	462
79.247	472
79.25	470
79.253	474
79.257	470
79.26	468
79.263	468
79.267	478
79.27	482
79.273	486
79.277	486
79.28	484
79.283	486
79.287	480
79.29	474
79.293	470
79.297	472
79.3	476
79.303	478
79.307	480
79.31	478
79.313	480
79.317	486
79.32	478
79.323	492
79.327	500
79.33	502
79.333	502
79.337	504
79.34	504
79.343	510
79.347	506
79.35	506
79.353	502
79.357	506
79.36	512
79.363	518
79.367	524
79.37	526
79.373	544
79.377	548
79.38	552
79.383	554
79.387	560
79.39	562
79.393	556
79.397	550
79.4	558
79.403	560
79.407	554
79.41	554
79.413	554
79.417	562
79.42	560
79.423	566
79.427	564
79.43	572
79.433	584
79.437	610
79.44	610
79.443	634
79.447	642
79.45	642
79.453	644
79.457	658
79.46	652
79.463	672
79.467	686
79.47	690
79.473	702
79.477	706
79.48	710
79.483	714
79.487	712
79.49	712
79.493	712
79.497	714
79.5	712
79.503	826
79.507	834
79.51	826
79.513	824
79.517	820
79.52	816
79.523	822
79.527	826
79.53	826
79.533	818
79.537	824
79.54	822
79.543	816
79.547	814
79.55	810
79.553	802
79.557	796
79.56	778
79.563	770
79.567	764
79.57	758
79.573	744
79.577	748
79.58	730
79.583	726
79.587	716
79.59	710
79.593	704
79.597	694
79.6	706
79.603	702
79.607	700
79.61	696
79.613	682
79.617	670
79.62	666
79.623	658
79.627	638
79.63	622
79.633	610
79.637	618
79.64	634
79.643	634
79.647	634
79.65	638
79.653	634
79.657	640
79.66	652
79.663	654
79.667	658
79.67	662
79.673	676
79.677	678
79.68	680
79.683	670
79.687	660
79.69	648
79.693	672
79.697	676
79.7	706
79.703	710
79.707	702
79.71	700
79.713	692
79.717	700
79.72	696
79.723	700
79.727	702
79.73	686
79.733	678
79.737	662
79.74	650
79.743	648
79.747	634
79.75	626
79.753	616
79.757	608
79.76	610
79.763	610
79.767	624
79.77	620
79.773	620
79.777	620
79.78	620
79.783	620
79.787	612
79.79	612
79.793	618
79.797	626
79.8	624
79.803	622
79.807	618
79.81	628
79.813	636
79.817	644
79.82	648
79.823	650
79.827	652
79.83	620
79.833	620
79.837	618
79.84	630
79.843	632
79.847	628
79.85	632
79.853	640
79.857	640
79.86	640
79.863	630
79.867	626
79.87	616
79.873	608
79.877	608
79.88	610
79.883	618
79.887	616
79.89	608
79.893	596
79.897	584
79.9	564
79.903	544
79.907	524
79.91	522
79.913	510
79.917	492
79.92	466
79.923	454
79.927	448
79.93	448
79.933	458
79.937	472
79.94	484
79.943	482
79.947	490
79.95	504
79.953	508
79.957	522
79.96	526
79.963	520
79.967	524
79.97	532
79.973	530
79.977	530
79.98	528
79.983	524
79.987	528
79.99	526
79.993	530
79.997	520
80	526
80.003	568
80.007	570
80.01	578
80.013	588
80.017	586
80.02	588
80.023	582
80.027	580
80.03	582
80.033	574
80.037	572
80.04	570
80.043	570
80.047	568
80.05	564
80.053	550
80.057	552
80.06	552
80.063	546
80.067	548
80.07	538
80.073	534
80.077	532
80.08	526
80.083	524
80.087	510
80.09	508
80.093	504
80.097	502
80.1	508
80.103	508
80.107	518
80.11	518
80.113	524
80.117	528
80.12	530
80.123	536
80.127	540
80.13	546
80.133	542
80.137	546
80.14	544
80.143	550
80.147	550
80.15	536
80.153	536
80.157	538
80.16	534
80.163	520
80.167	512
80.17	506
80.173	502
80.177	502
80.18	500
80.183	498
80.187	500
80.19	500
80.193	486
80.197	480
80.2	474
80.203	474
80.207	476
80.21	480
80.213	480
80.217	484
80.22	498
80.223	498
80.227	512
80.23	510
80.233	512
80.237	516
80.24	510
80.243	520
80.247	522
80.25	536
80.253	538
80.257	540
80.26	530
80.263	522
80.267	536
80.27	540
80.273	528
80.277	526
80.28	528
80.283	518
80.287	504
80.29	488
80.293	480
80.297	468
80.3	460
80.303	444
80.307	448
80.31	454
80.313	450
80.317	456
80.32	468
80.323	484
80.327	482
80.33	480
80.333	482
80.337	484
80.34	488
80.343	488
80.347	480
80.35	480
80.353	484
80.357	466
80.36	472
80.363	474
80.367	486
80.37	488
80.373	494
80.377	494
80.38	498
80.383	510
80.387	508
80.39	514
80.393	520
80.397	520
80.4	524
80.403	532
80.407	528
80.41	520
80.413	526
80.417	530
80.42	522
80.423	534
80.427	548
80.43	552
80.433	554
80.437	564
80.44	574
80.443	584
80.447	586
80.45	586
80.453	590
80.457	590
80.46	588
80.463	580
80.467	578
80.47	574
80.473	578
80.477	578
80.48	572
80.483	562
80.487	548
80.49	530
80.493	524
80.497	512
80.5	498
80.503	644
80.507	662
80.51	680
80.513	672
80.517	654
80.52	634
80.523	646
80.527	656
80.53	654
80.533	648
80.537	650
80.54	642
80.543	658
80.547	666
80.55	682
80.553	676
80.557	684
80.56	682
80.563	686
80.567	680
80.57	686
80.573	690
80.577	680
80.58	688
80.583	682
80.587	680
80.59	674
80.593	676
80.597	672
80.6	670
80.603	674
80.607	670
80.61	662
80.613	668
80.617	666
80.62	660
80.623	654
80.627	654
80.63	638
80.633	634
80.637	640
80.64	640
80.643	648
80.647	658
80.65	660
80.653	652
80.657	656
80.66	658
80.663	658
80.667	654
80.67	648
80.673	646
80.677	634
80.68	634
80.683	632
80.687	632
80.69	634
80.693	646
80.697	642
80.7	638
80.703	628
80.707	606
80.71	594
80.713	592
80.717	590
80.72	594
80.723	574
80.727	584
80.73	582
80.733	578
80.737	580
80.74	574
80.743	572
80.747	578
80.75	560
80.753	548
80.757	548
80.76	532
80.763	538
80.767	536
80.77	534
80.773	526
80.777	518
80.78	518
80.783	512
80.787	518
80.79	510
80.793	504
80.797	510
80.8	506
80.803	500
80.807	496
80.81	490
80.813	486
80.817	486
80.82	486
80.823	488
80.827	492
80.83	486
80.833	488
80.837	488
80.84	486
80.843	482
80.847	488
80.85	488
80.853	494
80.857	496
80.86	494
80.863	492
80.867	486
80.87	484
80.873	482
80.877	480
80.88	482
80.883	472
80.887	470
80.89	458
80.893	450
80.897	446
80.9	444
80.903	438
80.907	434
80.91	434
80.913	444
80.917	456
80.92	468
80.923	484
80.927	484
80.93	498
80.933	516
80.937	516
80.94	518
80.943	510
80.947	514
80.95	512
80.953	516
80.957	512
80.96	508
80.963	508
80.967	494
80.97	474
80.973	472
80.977	474
80.98	474
80.983	458
80.987	458
80.99	464
80.993	464
80.997	468
81	474
81.003	620
81.007	610
81.01	638
81.013	644
81.017	644
81.02	648
81.023	648
81.027	654
81.03	670
81.033	680
81.037	684
81.04	688
81.043	698
81.047	700
81.05	704
81.053	698
81.057	702
81.06	710
81.063	724
81.067	722
81.07	724
81.073	724
81.077	728
81.08	710
81.083	714
81.087	732
81.09	750
81.093	768
81.097	778
81.1	780
81.103	786
81.107	782
81.11	792
81.113	798
81.117	806
81.12	804
81.123	802
81.127	792
81.13	792
81.133	782
81.137	780
81.14	782
81.143	778
81.147	770
81.15	764
81.153	758
81.157	754
81.16	738
81.163	730
81.167	728
81.17	720
81.173	718
81.177	706
81.18	718
81.183	722
81.187	722
81.19	724
81.193	732
81.197	738
81.2	726
81.203	710
81.207	708
81.21	716
81.213	716
81.217	722
81.22	724
81.223	722
81.227	720
81.23	712
81.233	708
81.237	714
81.24	712
81.243	720
81.247	728
81.25	740
81.253	742
81.257	744
81.26	744
81.263	746
81.267	738
81.27	726
81.273	730
81.277	726
81.28	724
81.283	772
81.287	754
81.29	730
81.293	718
81.297	722
81.3	708
81.303	714
81.307	702
81.31	690
81.313	700
81.317	712
81.32	720
81.323	720
81.327	720
81.33	704
81.333	708
81.337	712
81.34	716
81.343	730
81.347	726
81.35	722
81.353	714
81.357	712
81.36	720
81.363	704
81.367	688
81.37	688
81.373	678
81.377	668
81.38	656
81.383	642
81.387	632
81.39	624
81.393	612
81.397	610
81.4	598
81.403	566
81.407	544
81.41	524
81.413	500
81.417	494
81.42	488
81.423	466
81.427	424
81.43	392
81.433	378
81.437	368
81.44	370
81.443	426
81.447	458
81.45	500
81.453	534
81.457	546
81.46	554
81.463	534
81.467	508
81.47	500
81.473	500
81.477	492
81.48	490
81.483	490
81.487	492
81.49	488
81.493	478
81.497	480
81.5	476
81.503	496
81.507	500
81.51	492
81.513	484
81.517	482
81.52	480
81.523	486
81.527	494
81.53	482
81.533	482
81.537	484
81.54	498
81.543	504
81.547	500
81.55	498
81.553	504
81.557	508
81.56	510
81.563	512
81.567	514
81.57	522
81.573	522
81.577	524
81.58	530
81.583	534
81.587	534
81.59	536
81.593	532
81.597	538
81.6	542
81.603	542
81.607	540
81.61	534
81.613	530
81.617	536
81.62	530
81.623	536
81.627	538
81.63	542
81.633	536
81.637	534
81.64	528
81.643	524
81.647	538
81.65	542
81.653	546
81.657	548
81.66	548
81.663	548
81.667	544
81.67	536
81.673	522
81.677	514
81.68	516
81.683	522
81.687	526
81.69	552
81.693	568
81.697	568
81.7	570
81.703	568
81.707	560
81.71	562
81.713	562
81.717	562
81.72	562
81.723	568
81.727	568
81.73	574
81.733	574
81.737	580
81.74	582
81.743	582
81.747	584
81.75	578
81.753	568
81.757	556
81.76	548
81.763	534
81.767	534
81.77	534
81.773	524
81.777	512
81.78	514
81.783	512
81.787	514
81.79	504
81.793	508
81.797	508
81.8	510
81.803	524
81.807	520
81.81	540
81.813	552
81.817	552
81.82	546
81.823	534
81.827	528
81.83	520
81.833	536
81.837	538
81.84	546
81.843	546
81.847	552
81.85	552
81.853	554
81.857	552
81.86	556
81.863	556
81.867	568
81.87	568
81.873	572
81.877	578
81.88	578
81.883	578
81.887	566
81.89	564
81.893	570
81.897	572
81.9	564
81.903	558
81.907	570
81.91	574
81.913	582
81.917	586
81.92	582
81.923	570
81.927	572
81.93	562
81.933	566
81.937	578
81.94	578
81.943	574
81.947	568
81.95	570
81.953	566
81.957	568
81.96	564
81.963	574
81.967	580
81.97	588
81.973	588
81.977	592
81.98	586
81.983	584
81.987	580
81.99	576
81.993	574
81.997	578
82	584
82.003	4
82.007	98
82.01	902
82.013	842
82.017	826
82.02	820
82.023	814
82.027	812
82.03	798
82.033	802
82.037	794
82.04	798
82.043	794
82.047	802
82.05	790
82.053	790
82.057	796
82.06	790
82.063	784
82.067	772
82.07	802
82.073	804
82.077	798
82.08	814
82.083	818
82.087	810
82.09	796
82.093	792
82.097	782
82.1	778
82.103	774
82.107	788
82.11	792
82.113	802
82.117	810
82.12	824
82.123	840
82.127	838
82.13	830
82.133	834
82.137	824
82.14	834
82.143	846
82.147	830
82.15	834
82.153	840
82.157	840
82.16	848
82.163	834
82.167	836
82.17	816
82.173	816
82.177	800
82.18	796
82.183	796
82.187	792
82.19	792
82.193	798
82.197	794
82.2	800
82.203	800
82.207	794
82.21	802
82.213	800
82.217	776
82.22	780
82.223	770
82.227	774
82.23	778
82.233	784
82.237	774
82.24	768
82.243	778
82.247	762
82.25	750
82.253	740
82.257	728
82.26	726
82.263	718
82.267	724
82.27	718
82.273	714
82.277	714
82.28	716
82.283	718
82.287	698
82.29	712
82.293	722
82.297	726
82.3	726
82.303	730
82.307	726
82.31	716
82.313	708
82.317	710
82.32	686
82.323	680
82.327	670
82.33	672
82.333	670
82.337	668
82.34	674
82.343	676
82.347	668
82.35	666
82.353	668
82.357	676
82.36	672
82.363	670
82.367	656
82.37	644
82.373	640
82.377	634
82.38	628
82.383	634
82.387	624
82.39	620
82.393	616
82.397	614
82.4	610
82.403	594
82.407	584
82.41	586
82.413	580
82.417	590
82.42	604
82.423	598
82.427	576
82.43	562
82.433	534
82.437	516
82.44	492
82.443	456
82.447	448
82.45	468
82.453	472
82.457	472
82.46	496
82.463	558
82.467	608
82.47	622
82.473	638
82.477	642
82.48	644
82.483	652
82.487	644
82.49	650
82.493	648
82.497	650
82.5	650
82.503	706
82.507	700
82.51	690
82.513	710
82.517	718
82.52	722
82.523	736
82.527	748
82.53	744
82.533	742
82.537	742
82.54	744
82.543	746
82.547	750
82.55	734
82.553	736
82.557	724
82.56	718
82.563	702
82.567	702
82.57	690
82.573	694
82.577	696
82.58	704
82.583	702
82.587	704
82.59	700
82.593	706
82.597	694
82.6	690
82.603	712
82.607	720
82.61	718
82.613	708
82.617	710
82.62	718
82.623	722
82.627	724
82.63	732
82.633	736
82.637	732
82.64	730
82.643	738
82.647	748
82.65	740
82.653	754
82.657	768
82.66	778
82.663	778
82.667	806
82.67	800
82.673	812
82.677	814
82.68	816
82.683	840
82.687	842
82.69	832
82.693	816
82.697	848
82.7	860
82.703	872
82.707	878
82.71	878
82.713	870
82.717	874
82.72	876
82.723	862
82.727	858
82.73	852
82.733	856
82.737	834
82.74	836
82.743	832
82.747	824
82.75	798
82.753	792
82.757	788
82.76	776
82.763	768
82.767	754
82.77	752
82.773	752
82.777	748
82.78	742
82.783	750
82.787	738
82.79	730
82.793	722
82.797	728
82.8	714
82.803	702
82.807	688
82.81	678
82.813	674
82.817	684
82.82	686
82.823	694
82.827	668
82.83	664
82.833	666
82.837	646
82.84	642
82.843	622
82.847	618
82.85	618
82.853	618
82.857	622
82.86	630
82.863	638
82.867	632
82.87	626
82.873	626
82.877	630
82.88	624
82.883	626
82.887	624
82.89	626
82.893	630
82.897	628
82.9	630
82.903	640
82.907	660
82.91	676
82.913	684
82.917	688
82.92	678
82.923	680
82.927	678
82.93	674
82.933	676
82.937	666
82.94	662
82.943	674
82.947	672
82.95	660
82.953	656
82.957	662
82.96	646
82.963	650
82.967	646
82.97	658
82.973	666
82.977	644
82.98	638
82.983	658
82.987	674
82.99	676
82.993	676
82.997	678
83	690
83.003	840
83.007	852
83.01	868
83.013	874
83.017	880
83.02	888
83.023	884
83.027	888
83.03	884
83.033	876
83.037	882
83.04	876
83.043	890
83.047	888
83.05	888
83.053	896
83.057	890
83.06	874
83.063	868
83.067	872
83.07	880
83.073	874
83.077	862
83.08	864
83.083	862
83.087	852
83.09	850
83.093	836
83.097	834
83.1	830
83.103	826
83.107	828
83.11	830
83.113	824
83.117	828
83.12	810
83.123	794
83.127	786
83.13	772
83.133	770
83.137	768
83.14	768
83.143	768
83.147	770
83.15	764
83.153	770
83.157	770
83.16	772
83.163	752
83.167	742
83.17	744
83.173	744
83.177	740
83.18	730
83.183	724
83.187	732
83.19	740
83.193	730
83.197	722
83.2	724
83.203	702
83.207	690
83.21	676
83.213	672
83.217	686
83.22	684
83.223	680
83.227	678
83.23	652
83.233	646
83.237	626
83.24	634
83.243	626
83.247	626
83.25	624
83.253	622
83.257	618
83.26	626
83.263	624
83.267	616
83.27	622
83.273	620
83.277	614
83.28	614
83.283	614
83.287	614
83.29	632
83.293	630
83.297	634
83.3	636
83.303	636
83.307	616
83.31	590
83.313	576
83.317	580
83.32	588
83.323	612
83.327	634
83.33	690
83.333	716
